Date,Open,High,Low,Close,Volume
2010-05-07,33.8008,34.5219,33.1594,33.6678,11205238.85746
2010-05-10,35.3474,35.904,35.0863,35.6429,8080204.4244525
2010-05-11,35.31,36.0596,35.2558,35.4745,5885677.8857847
2010-05-12,35.7179,36.365,35.6341,36.2625,5298484.5369598
2010-05-13,36.2291,36.3149,35.6902,35.7346,3642825.6799456
2010-05-14,35.4262,35.5119,34.6046,35.1848,11036559.368319
2010-05-17,35.2174,35.4419,34.5357,35.1534,8859221.4473379
2010-05-18,35.2016,35.6665,34.4489,34.5978,9613553.3698333
2010-05-19,34.247,34.4903,33.4984,33.9307,9689209.4771272
2010-05-20,32.8639,33.1811,32.1074,32.329,12234014.118702
2010-05-21,31.6414,32.9181,31.5418,32.5477,14358076.765245
2010-05-24,32.6108,33.0097,32.2906,32.3714,8302018.0897099
2010-05-25,31.3961,32.3624,31.0257,32.329,9991564.9059073
2010-05-26,32.525,33.2589,32.4472,32.5802,11013888.218055
2010-05-27,33.3909,33.653,32.9978,33.5929,7450597.3265694
2010-05-28,33.5456,33.6766,32.8116,33.0905,5885608.8592682
2010-06-01,32.6767,36.0232,32.3624,32.4185,6597349.3909352
2010-06-02,32.654,33.2333,32.4551,33.2126,6520831.467282
2010-06-03,33.2688,33.5998,33.1525,33.4707,4478768.2618728
2010-06-04,32.5329,32.8029,31.6256,31.7724,7161876.6649756
2010-06-07,31.8197,31.8768,30.9311,30.9459,6809939.8954828
2010-06-08,30.9242,31.3341,30.41,31.2778,10445701.523549
2010-06-09,31.4246,32.0463,30.9005,30.9508,13306360.338249
2010-06-10,31.5586,32.0867,31.4316,31.9221,9388607.1188452
2010-06-11,31.6256,32.0137,31.3104,31.9655,8582299.2445744
2010-06-14,31.9872,32.6422,31.9872,32.13,7850917.6236958
2010-06-15,32.4551,33.3082,32.3378,33.3023,6977287.5788943
2010-06-16,32.9447,33.2688,32.8866,33.0727,6750182.2190758
2010-06-17,33.1674,33.1938,32.5388,32.9978,8420262.5425447
2010-06-18,33.0905,33.2333,32.8787,33.2038,11172682.704005
2010-06-21,33.5929,33.8639,32.9978,33.2126,6866467.5369591
2010-06-22,33.3525,33.4825,32.5891,32.6502,6144487.7336564
2010-06-23,32.6255,32.7506,32.1074,32.3714,6507662.6290814
2010-06-24,32.1921,32.3201,31.6414,31.7212,6699581.7221501
2010-06-25,31.8108,32.3714,31.6749,32.1832,8105478.2804238
2010-06-28,32.3546,32.394,31.8029,31.8768,3900806.1945244
2010-06-29,31.3182,31.3665,30.2237,30.4287,9793983.6082999
2010-06-30,29.8504,30.8808,29.8139,30.1952,10612013.809214
2010-07-01,30.1636,30.1636,29.3115,29.8238,10389037.859231
2010-07-02,29.8523,30.1952,29.5302,29.809,6593194.6037037
2010-07-06,30.2828,30.4454,29.6838,29.9508,7099602.5660066
2010-07-07,29.9725,31.0916,29.9508,31.0916,7674918.2785265
2010-07-08,31.464,31.6029,31.0709,31.5114,5093670.6815647
2010-07-09,31.597,31.9872,31.4099,31.93,6460695.1601307
2010-07-12,31.8197,32.0049,31.464,31.5812,3844067.4131155
2010-07-13,32.0463,32.5723,31.9575,32.3792,6066592.324962
2010-07-14,32.2236,32.5161,32.0216,32.258,4556547.9496424
2010-07-15,32.2974,32.5388,31.5024,32.329,6748810.8246097
2010-07-16,32.054,32.1428,31.0098,31.0916,7130863.4571823
2010-07-19,31.2778,31.3745,30.9666,31.2187,5137160.4322026
2010-07-20,30.7498,31.93,30.6395,31.8768,5678163.8754822
2010-07-21,32.0797,32.4392,31.6088,31.8197,6324801.2361025
2010-07-22,32.2492,33.0973,32.1832,33.0048,7508104.5355214
2010-07-23,33.5525,33.9397,32.8787,33.653,10532666.813482
2010-07-26,33.7387,34.2184,33.5456,33.9564,7044677.7608456
2010-07-27,34.2273,34.2697,33.5456,33.5998,8214061.0511501
2010-07-28,33.5998,33.653,33.2688,33.455,5347418.2465331
2010-07-29,33.6165,33.7476,32.6767,33.0482,9072155.054276
2010-07-30,32.5477,33.3082,32.3467,33.1594,5735377.7217394
2010-08-02,33.7791,33.9801,33.5239,33.8302,5844051.8510904
2010-08-03,33.6303,33.7308,33.2856,33.3742,6524665.4842312
2010-08-04,33.5525,34.1672,33.4628,34.0244,6171461.8751426
2010-08-05,33.7938,34.1741,33.7387,34.1347,4096774.5048582
2010-08-06,33.653,34.0785,33.3082,33.8639,4226560.5972783
2010-08-09,34.0923,34.1179,33.7791,33.9564,2721586.6256289
2010-08-10,33.6845,33.8008,33.2422,33.5929,4408948.9556006
2010-08-11,32.9525,33.0333,32.1507,32.3467,7099052.3840668
2010-08-12,31.8926,32.13,31.7654,31.9418,4443050.0849081
2010-08-13,31.8108,32.1141,31.7724,31.9655,4183050.5447238
2010-08-16,31.7429,32.0049,31.3398,31.859,3782442.9754776
2010-08-17,32.329,33.2856,32.2236,32.7939,7813588.4896492
2010-08-18,32.5723,32.7939,32.2836,32.6186,5224094.2541659
2010-08-19,32.4108,32.4108,31.3014,31.5418,7830488.8201202
2010-08-20,31.2256,31.5281,30.9833,31.4393,5788996.0985674
2010-08-23,31.5418,31.7576,31.0542,31.0709,4077140.5213176
2010-08-24,30.6139,30.7184,29.9588,30.4375,8715100.171609
2010-08-25,30.1282,30.2504,29.4613,30.0316,9907882.4358871
2010-08-26,30.3163,30.4543,29.8376,29.943,5918709.1040876
2010-08-27,30.2159,30.7074,29.6977,30.679,5341768.2231441
2010-08-30,30.4977,30.7498,30.0386,30.0622,3792964.4437539
2010-08-31,29.9331,30.3942,29.6218,30.2159,8701788.2048965
2010-09-01,30.6306,31.8029,30.5193,31.6256,8628469.8632988
2010-09-02,31.6896,32.4993,31.6896,32.4993,8554841.917473
2010-09-03,32.7742,33.4628,32.7742,33.1309,7335670.2069066
2010-09-07,32.8639,33.0185,32.3714,32.4392,5944229.6283456
2010-09-08,32.4551,32.8954,32.4185,32.6422,4937019.0629122
2010-09-09,33.115,33.2038,32.3467,32.4699,5272793.4766024
2010-09-10,32.6186,33.1811,32.4392,33.123,5862578.3650808
2010-09-13,33.5052,33.724,33.3348,33.4984,5436816.7211711
2010-09-14,33.4825,33.8806,33.3082,33.6845,6342123.8464386
2010-09-15,33.5456,33.7554,33.3831,33.7101,6356594.0374931
2010-09-16,33.5052,33.9307,33.5052,33.8302,5651324.7417413
2010-09-17,33.9564,34.1022,33.6845,33.9013,7998164.3794848
2010-09-20,34.0736,34.3593,33.7851,34.2785,5988116.2814529
2010-09-21,34.2785,34.4312,33.9564,34.2785,6301883.4175522
2010-09-22,34.1426,34.2874,33.5594,33.7938,5705258.8133723
2010-09-23,33.717,34.0076,33.3279,33.4451,6396493.3941808
2010-09-24,33.8067,34.4185,33.8067,34.3978,5240018.0624484
2010-09-27,34.4312,34.4312,33.8067,33.918,5247756.1379594
2010-09-28,34.0322,34.2874,33.4224,34.1879,5933099.1025714
2010-09-29,33.9721,34.2618,33.8372,34.0736,5333408.9089855
2010-09-30,34.3446,34.7307,33.8067,33.9938,7007533.3742402
2010-10-01,34.3219,34.5898,34.051,34.1583,6278164.6883922
2010-10-04,34.1583,34.4569,33.586,33.7387,5188936.4100994
2010-10-05,34.0785,34.9907,34.0322,34.8234,8289792.2755353
2010-10-06,34.8234,35.4745,34.8154,35.3691,7187336.2834838
2010-10-07,35.4804,35.4804,34.8618,35.1848,5561883.6330782
2010-10-08,35.3317,35.504,34.9474,35.3947,4645340.4120703
2010-10-11,35.4035,35.4745,35.1317,35.2873,4093606.3907733
2010-10-12,35.1247,35.3317,34.6194,35.24,4649426.1727853
2010-10-13,35.4882,36.1129,35.3691,35.904,6153884.4757532
2010-10-14,35.8813,35.8951,35.378,35.7179,5149769.9526007
2010-10-15,36.0232,36.1306,35.5316,35.9671,6158891.9434818
2010-10-18,35.9838,36.3797,35.8232,36.365,5639908.9740389
2010-10-19,35.8232,36.2291,35.3691,35.7099,9597259.0515728
2010-10-20,35.8528,36.5877,35.7897,35.904,11966744.462184
2010-10-21,36.1375,36.563,35.8813,36.105,7694067.0462606
2010-10-22,36.0823,36.631,35.0863,36.563,9202154.3168202
2010-10-25,36.9413,37.3522,36.703,36.7729,6364849.8118772
2010-10-26,36.6861,36.7177,36.2765,36.5788,5146510.4798912
2010-10-27,36.0823,36.4754,35.7897,36.4321,5238530.9470578
2010-10-28,36.7256,36.965,36.0744,36.4399,4212971.5094042
2010-10-29,36.2685,36.5217,36.0567,36.4508,4003025.3294934
2010-11-01,36.3069,36.6457,36.0232,36.2074,5683572.3060636
2010-11-02,36.4153,36.6714,36.3069,36.5483,3776464.0610399
2010-11-03,36.6547,36.8261,36.1601,36.703,4206422.11111
2010-11-04,37.1345,37.9245,37.0211,37.9186,10439842.390418
2010-11-05,37.9107,38.1708,37.7166,38.1245,10016508.855734
2010-11-08,37.9245,38.2033,37.7166,37.9925,7380303.9705446
2010-11-09,38.0664,38.1639,37.7166,37.9245,8361312.8824183
2010-11-10,37.8959,37.8959,37.5068,37.7757,5886650.3475897
2010-11-11,37.5146,37.6852,37.0565,37.3768,5617019.5781717
2010-11-12,37.167,37.2911,36.5178,36.765,6438709.1995521
2010-11-15,36.8645,37.1916,36.765,36.8182,4128854.5783687
2010-11-16,37.094,38.2959,37.094,37.4762,17947324.672197
2010-11-17,37.5225,38.0003,37.2674,37.7678,11521047.351273
2010-11-18,38.2516,38.6604,38.1472,38.4821,6136777.0657329
2010-11-19,38.4821,38.5215,38.0093,38.5156,6058485.7696649
2010-11-22,38.2752,38.7225,37.9333,38.4121,5633508.7948318
2010-11-23,38.1305,38.622,37.9699,38.3727,6127464.57659
2010-11-24,38.5501,39.0249,38.4742,39.0012,6556403.470447
2010-11-26,38.5215,38.9067,38.3363,38.7846,2045591.6785138
2010-11-29,38.4595,38.7225,38.0574,38.6289,4939956.7502437
2010-11-30,38.3107,38.7145,37.9826,38.4595,5340327.8021616
2010-12-01,39.0683,39.6307,39.0012,39.3648,6589936.1460899
2010-12-02,39.3332,39.8346,39.1451,39.6032,6769179.7375314
2010-12-03,39.4337,39.877,39.2771,39.8022,4804366.3398687
2010-12-06,39.6721,39.7726,39.419,39.5893,4019305.4364125
2010-12-07,39.9578,40.1756,39.6898,39.7855,5730133.7366825
2010-12-08,39.7855,40.0918,39.5589,39.7461,4820327.7066971
2010-12-09,39.9648,40.0514,39.6474,39.7214,3816230.4401739
2010-12-10,39.8523,40.4563,39.7461,40.216,6911902.2112068
2010-12-13,40.407,40.5391,40.1449,40.2297,4445614.2169744
2010-12-14,40.4316,40.8552,40.2297,40.6415,6498279.0832304
2010-12-15,40.3134,40.6563,39.7302,39.877,11949857.327959
2010-12-16,39.877,41.3281,39.877,41.3203,8598584.4269726
2010-12-17,41.269,41.269,40.5311,40.9951,10029089.953449
2010-12-20,41.1832,41.2266,40.872,40.933,4426980.102826
2010-12-21,41.2109,41.4976,40.9873,41.4158,3875168.934246
2010-12-22,41.3528,41.5764,41.1765,41.5626,3527732.0845668
2010-12-23,41.4158,41.4976,41.1193,41.3361,2373287.9595901
2010-12-27,41.0326,41.3822,40.933,41.3034,2039663.5188675
2010-12-28,41.4818,41.4818,41.0503,41.3991,1992498.1062298
2010-12-29,41.5153,41.5557,41.1832,41.2356,1851124.6949123
2010-12-30,41.1587,41.2356,40.8622,40.9715,2781984.8275043
2010-12-31,40.9607,41.2927,40.7853,41.1251,2102659.3509715
2011-01-03,41.3528,42.1024,41.3528,41.9428,4910593.073174
2011-01-04,41.9635,41.9941,40.9873,41.3745,6450256.9297123
2011-01-05,41.1498,42.2807,41.1134,42.062,5700097.0510776
2011-01-06,42.2039,42.2118,41.5527,42.0542,4290398.958921
2011-01-07,42.2335,42.3033,41.6325,42.0089,3702881.7945265
2011-01-10,41.9428,42.0413,41.3124,41.7005,4427758.6813275
2011-01-11,41.9084,42.0542,41.5458,41.7784,3397770.3805682
2011-01-12,42.1388,42.3979,41.8994,42.334,4736594.4818853
2011-01-13,42.2403,42.4285,42.0946,42.2335,3845985.9442339
2011-01-14,42.1477,42.5753,42.062,42.5674,4615840.7121593
2011-01-18,42.5753,42.7438,42.2265,42.3634,4246406.7358474
2011-01-19,42.4216,42.4974,41.8306,42.0413,4868999.5215463
2011-01-20,41.9635,43.1998,41.7478,42.2265,9613607.1699123
2011-01-21,42.6276,42.7024,42.1113,42.1576,5913662.0476216
2011-01-24,42.2265,43.0392,42.1388,42.8373,4202602.3055023
2011-01-25,42.7201,42.8984,42.3113,42.8452,3128295.9359082
2011-01-26,42.9921,43.3939,42.668,43.1507,6772899.048652
2011-01-27,43.2934,43.3496,42.8295,43.2609,4931488.8208313
2011-01-28,43.0836,44.0934,42.2335,42.7999,11977793.780292
2011-01-31,42.7506,43.3358,42.3547,43.3358,7205071.022727
2011-02-01,43.5713,44.1002,43.3939,44.053,4852699.1127108
2011-02-02,43.7564,44.7416,43.7564,44.4165,5706862.6647834
2011-02-03,44.4165,44.6421,44.1199,44.2313,5240228.1872853
2011-02-04,44.2569,44.3279,43.729,44.1909,3576440.4428658
2011-02-07,44.3072,44.4245,44.0767,44.1988,3779576.3448542
2011-02-08,44.2983,44.4696,44.1988,44.4018,4083120.4508512
2011-02-09,44.1988,44.513,44.053,44.3584,3853337.2682336
2011-02-10,44.2648,44.586,44.1515,44.4648,4465673.5256677
2011-02-11,44.3417,44.9268,44.1574,44.8548,2988628.9006805
2011-02-14,44.6549,44.8952,44.2569,44.5623,3721937.1734441
2011-02-15,44.3347,44.449,44.053,44.386,2487380.6704807
2011-02-16,44.2145,44.5534,43.9269,44.2569,3557569.811389
2011-02-17,44.182,44.5062,44.0047,44.3771,3672091.9078157
2011-02-18,44.4402,44.8875,44.3771,44.8638,4720684.8849443
2011-02-22,44.2214,44.4569,43.2846,43.5023,4724723.9512511
2011-02-23,43.5801,44.0934,42.4886,43.0442,6538761.1049245
2011-02-24,42.66,43.7968,42.6019,43.6963,5697859.7798686
2011-02-25,43.8352,44.4796,43.7871,44.316,4556172.3641854
2011-02-28,44.1456,44.9327,44.1062,44.8027,6163292.3839041
2011-03-01,44.9426,45.0165,43.6342,43.6718,5768096.2905268
2011-03-02,43.7791,43.8826,42.6019,42.9762,8594038.8278465
2011-03-03,43.4944,44.5062,43.4944,44.321,4854412.5944715
2011-03-04,44.316,44.3672,43.1851,43.721,5071498.9584494
2011-03-07,43.9269,44.4648,43.1093,43.4698,5398700.8878565
2011-03-08,43.5348,44.5466,43.1427,44.3279,5025243.0716751
2011-03-09,44.0767,44.4402,43.5437,43.8736,6237085.7903502
2011-03-10,43.7437,43.7437,42.8816,43.1624,6736360.6742568
2011-03-11,43.1427,43.7053,42.9161,43.5348,4162493.8390738
2011-03-14,43.1093,43.5269,42.6521,43.3319,5546519.1425978
2011-03-15,42.1271,43.2934,41.9261,42.9694,6203886.0661395
2011-03-16,42.8295,42.9467,41.5764,42.0335,7147939.3992318
2011-03-17,42.6137,43.1043,42.4148,42.7132,4688045.4936315
2011-03-18,43.1998,43.729,42.9841,43.2156,6857990.471684
2011-03-21,43.9003,44.4648,43.8215,44.1289,4424101.2910526
2011-03-22,44.1653,44.2983,43.721,43.7437,4364791.2719066
2011-03-23,43.6175,44.3072,43.5604,44.1732,3364524.9770451
2011-03-24,44.4086,44.6618,44.0234,44.6618,3203005.9738886
2011-03-25,44.6549,44.7967,44.3938,44.4018,4022045.1800571
2011-03-28,45.1662,45.706,44.9426,45.1198,7651648.2217233
2011-03-29,45.1357,46.1326,44.714,46.1099,6675542.2227078
2011-03-30,46.3218,46.3296,45.9553,46.1021,4587108.4246956
2011-03-31,46.1228,46.3799,46.0814,46.1927,4156753.472156
2011-04-01,46.3789,46.434,45.706,45.8479,6107779.8382577
2011-04-04,45.9947,46.2725,45.706,45.8252,6079090.184819
2011-04-05,45.7149,46.0203,45.6548,45.6863,3413915.4797418
2011-04-06,45.8706,46.0252,45.3287,45.5286,4536802.3055604
2011-04-07,45.4056,45.7691,45.1041,45.2539,5999744.2041837
2011-04-08,45.5927,45.644,44.714,45.1041,4112277.0483716
2011-04-11,45.1198,45.4528,44.8106,45.0736,3548544.5943659
2011-04-12,44.8519,44.9938,44.3307,44.509,4885765.8593678
2011-04-13,44.5948,44.5948,44.0608,44.3347,3995710.5489436
2011-04-14,44.1002,44.5701,43.5654,44.4855,4002747.1932361
2011-04-15,44.5278,44.782,44.182,44.6775,6238526.2113328
2011-04-18,44.2845,44.2845,43.5861,44.182,4072882.1943113
2011-04-19,44.2145,44.5701,43.9407,44.4569,4023049.1098329
2011-04-20,45.1721,46.0164,44.6933,45.4469,7069634.9069181
2011-04-21,46.4183,47.2694,45.9553,46.9749,12445983.384601
2011-04-25,46.8143,46.9749,46.5838,46.6665,6515419.9914131
2011-04-26,46.8892,47.9679,46.8695,47.9679,8205216.5211846
2011-04-27,48.0417,48.0417,47.4014,47.5492,7147216.6510011
2011-04-28,47.5009,47.7216,47.1847,47.2015,6513209.1126957
2011-04-29,47.2724,47.5945,47.1936,47.3659,5310759.0757342
2011-05-02,47.7127,48.1817,47.433,47.6112,5336515.1022247
2011-05-03,47.6172,47.8497,47.3926,47.8103,5207409.1240108
2011-05-04,47.6704,47.8497,46.5887,46.6665,8188945.5501282
2011-05-05,46.3276,47.1876,45.8961,46.5355,5923419.1487381
2011-05-06,47.0418,47.7186,46.899,47.1542,5200574.4837885
2011-05-09,47.2694,47.9739,47.1226,47.6723,4176722.4373207
2011-05-10,47.833,47.9512,47.4852,47.7797,5443590.4556437
2011-05-11,47.6615,47.8644,47.164,47.4063,4324973.1228854
2011-05-12,47.429,47.4999,46.8842,47.0891,7216342.6468215
2011-05-13,47.1808,47.3749,46.6507,46.8153,4817317.9475616
2011-05-16,46.761,47.1482,46.4173,46.5138,5727697.5066908
2011-05-17,46.3276,46.5138,45.3987,45.6341,6519146.4082044
2011-05-18,45.8272,46.441,45.2972,46.3346,7076860.3590349
2011-05-19,46.6597,46.7837,46.0065,46.2872,4678842.6348383
2011-05-20,46.2006,46.3011,45.5533,45.8961,5183036.6731363
2011-05-23,45.1711,45.842,45.1347,45.5002,5242328.4205572
2011-05-24,45.5002,45.7149,44.9396,45.3209,4778477.3358245
2011-05-25,45.1711,46.1236,44.979,45.8055,4797692.0847876
2011-05-26,45.383,45.6715,44.979,45.5159,5064234.932691
2011-05-27,45.8193,46.2458,45.571,46.0528,3666642.8734012
2011-05-31,46.6537,46.764,45.8627,46.3356,4264151.6260489
2011-06-01,46.1927,46.3276,44.6746,44.7613,5851227.5635115
2011-06-02,44.8519,45.2903,44.6067,45.0903,4054209.5065214
2011-06-03,44.2421,45.0578,44.0865,44.5416,5149322.2953398
2011-06-06,44.4362,44.8608,44.1673,44.6962,6022507.7281678
2011-06-07,44.9396,44.9731,44.184,44.2332,4065115.6961172
2011-06-08,44.0057,44.1673,43.5161,43.6245,5819427.6564502
2011-06-09,43.6245,44.1751,43.4599,43.9269,4161698.0039431
2011-06-10,43.8038,43.8038,43.0866,43.2048,4114489.9572805
2011-06-13,43.3979,43.6332,43.0796,43.3466,4047918.9576639
2011-06-14,43.8511,44.7376,43.7624,44.4963,5430121.1490776
2011-06-15,44.0313,44.25,43.5506,43.6087,5176526.8635795
2011-06-16,43.5545,44.0047,43.386,43.8392,4320240.7461267
2011-06-17,44.3013,44.3436,43.3643,43.453,6777506.5686235
2011-06-20,43.524,44.0865,43.385,43.9062,3521813.060783
2011-06-21,44.318,45.0903,44.1751,44.979,6186933.9657811
2011-06-22,44.7543,44.9012,44.3013,44.3534,4559262.3158915
2011-06-23,43.8116,43.9978,43.2048,43.9574,6056005.8905526
2011-06-24,44.0057,44.1593,43.6943,43.8422,4550861.3828038
2011-06-27,43.988,44.3013,43.6856,44.184,4113755.0278998
2011-06-28,44.3701,45.4401,44.1299,45.4244,6349895.4201119
2011-06-29,45.5296,45.835,45.2676,45.6104,4658414.8463586
2011-06-30,45.7405,46.64,45.7169,46.3641,4987846.9413039
2011-07-01,46.2872,47.035,46.0203,46.8301,4848178.8909805
2011-07-05,46.4321,46.8153,46.1847,46.2617,5263981.4297036
2011-07-06,46.2952,46.6439,46.1059,46.442,4967686.1230274
2011-07-07,46.961,47.1876,46.7837,47.0251,3690392.055436
2011-07-08,46.4252,46.5424,46.0597,46.3276,3696790.2044516
2011-07-11,45.6794,45.9257,45.245,45.3661,4389375.8778096
2011-07-12,45.1337,45.3583,44.5052,44.5682,5897524.0541189
2011-07-13,44.9396,45.3297,44.6529,44.8077,4349548.5929258
2011-07-14,44.8933,45.111,44.2599,44.3534,3586790.3599469
2011-07-15,44.5731,44.6145,44.0775,44.5416,5191638.5951984
2011-07-18,44.2923,44.3307,43.7367,44.0146,3612243.88788
2011-07-19,44.2155,44.8125,44.2007,44.6855,3662741.8601272
2011-07-20,44.8361,44.9731,44.3801,44.6145,4838910.0509582
2011-07-21,44.8933,45.5533,44.784,45.2903,5805017.3560498
2011-07-22,44.3701,44.5239,43.1969,43.8826,13775661.472492
2011-07-25,43.453,44.1012,43.4127,43.8038,5094091.9463341
2011-07-26,43.8245,43.8806,42.9998,43.0542,5178156.0923865
2011-07-27,42.8156,42.8836,41.5941,41.5941,11250392.350162
2011-07-28,41.8118,42.3744,41.1341,41.2386,10395039.105777
2011-07-29,40.6069,41.8984,40.4493,41.3144,7955727.2832226
2011-08-01,42.0206,42.0453,40.5992,41.2837,7830122.3705256
2011-08-02,40.941,41.2857,39.8249,39.8346,8451341.7315667
2011-08-03,39.9321,40.1844,38.818,40.1381,10389644.886537
2011-08-04,39.3499,39.6002,37.8526,37.8871,13285194.575102
2011-08-05,38.4496,38.7294,36.7562,37.3255,20774401.071558
2011-08-08,35.9956,36.8625,34.4145,34.4579,16992745.810444
2011-08-09,35.2045,36.4094,34.0451,36.3817,15320321.630704
2011-08-10,35.5641,35.6755,33.52,33.6303,19123006.632125
