Date,Open,High,Low,Close,Volume
2013-02-25,55.3953,55.7062,54.7518,54.7518,1831525.1869766
2013-02-26,55.0894,55.7062,55.0279,55.3565,2240130.7897573
2013-02-27,55.3805,56.2951,55.2911,56.1362,1511850.2960874
2013-02-28,56.0508,56.6844,55.9962,56.3318,1855780.0244187
2013-03-01,56.2008,57.32,55.7161,57.2306,2821239.9622016
2013-03-04,57.0211,57.3914,56.9138,57.3826,1603735.3293444
2013-03-05,57.3746,58.5316,57.3746,58.2009,1982617.4786856
2013-03-06,58.2475,58.7034,58.0271,58.1651,1983533.7814951
2013-03-07,58.2009,58.3409,57.5394,57.6726,1639387.5640384
2013-03-08,58.0271,58.2009,57.7798,57.9546,1700986.2721302
2013-03-11,58.0519,58.4382,57.9179,58.3926,1252180.149172
2013-03-12,58.183,58.9,58.0689,58.9,1477765.8454309
2013-03-13,58.8286,58.8464,58.3489,58.8018,1341398.8419464
2013-03-14,59.0004,59.0093,58.4571,58.916,1314142.3576091
2013-03-15,58.6408,58.8374,57.9546,58.1383,2794339.9297264
2013-03-18,57.6994,57.6994,56.8165,57.1263,2640897.4723502
2013-03-19,57.3568,57.4958,56.6933,57.1174,2244238.041581
2013-03-20,57.4074,57.8126,57.3914,57.6448,1448132.00842
2013-03-21,57.451,57.6358,56.5712,56.9138,2368898.5214811
2013-03-22,56.9853,56.9943,56.6407,56.9426,1861087.5322299
2013-03-25,57.176,57.1859,56.5901,56.9138,1333456.2083636
2013-03-26,57.1551,57.4491,56.9903,57.4302,982118.52424263
2013-03-27,57.1919,57.4868,56.8393,57.4402,1147831.3838551
2013-03-28,57.2624,57.8443,57.026,57.7719,1375235.5887665
2013-04-01,57.6438,58.0837,57.5464,57.8443,1392911.1706519
2013-04-02,58.0609,58.2109,57.7957,58.0529,1338316.640958
2013-04-03,58.1025,58.1215,57.3806,57.7788,2275326.886899
2013-04-04,58.2019,58.4968,57.8632,58.0757,2838402.0117434
2013-04-05,57.4868,57.7341,57.2624,57.5534,2873786.4040777
2013-04-08,57.5901,58.0023,57.4769,57.8911,1860054.4259854
2013-04-09,58.4591,58.8702,58.2187,58.7442,2787110.1998678
2013-04-10,58.752,59.3251,58.3846,59.0957,2197359.5870829
2013-04-11,59.1603,59.4621,59.0321,59.196,1446359.8183711
2013-04-12,58.902,59.0421,58.4224,58.8872,1266019.3423721
2013-04-15,58.4224,58.7958,57.8126,57.8126,1746049.2387543
2013-04-16,57.7341,57.7957,56.8105,57.6259,2550497.6551853
2013-04-17,57.3636,57.61,56.8393,57.026,1975096.7471656
2013-04-18,57.1641,57.1919,56.0944,56.4033,2079641.8630845
2013-04-19,56.6099,57.2724,56.2306,57.2724,2382471.8861738
2013-04-22,57.2724,57.3806,56.4997,56.8005,1585524.0627396
2013-04-23,56.9535,57.6527,56.7579,57.5038,1501658.1894539
2013-04-24,57.3726,57.753,57.1919,57.317,1902975.6606585
2013-04-25,57.1134,58.6866,57.0787,58.1215,2598704.2452939
2013-04-26,58.0023,58.0023,57.3358,57.61,1269212.3052386
2013-04-29,57.7341,58.2684,57.6527,58.1383,1408223.4968302
2013-04-30,58.0609,58.0937,57.2912,58.0689,1451111.5029397
2013-05-01,57.9923,58.3578,57.6616,57.8205,1323140.2498118
2013-05-02,58.0271,58.8872,57.8443,58.2485,1589252.7103254
2013-05-03,58.5336,59.059,58.5246,58.7342,1067334.6855145
2013-05-06,58.6508,58.9537,58.478,58.6866,1179408.5883628
2013-05-07,58.6766,58.8326,58.3936,58.7868,891486.10713377
2013-05-08,58.7064,58.9795,58.5068,58.8404,1460824.3127191
2013-05-09,58.8404,59.7512,58.7252,59.3341,1344894.8895883
2013-05-10,59.3251,60.4136,59.1771,60.3967,2006756.5196187
2013-05-13,60.206,60.9707,60.0798,60.7433,1320644.079851
2013-05-14,60.6717,61.367,60.5506,61.2816,1215664.9787553
2013-05-15,61.2021,61.8169,61.1932,61.4792,1737312.1404281
2013-05-16,61.2021,61.3382,60.7969,61.1534,2168818.2649601
2013-05-17,60.7533,61.073,60.4583,61.0085,3740400.4280309
2013-05-20,60.7781,61.22,60.6717,60.8615,1367742.0442529
2013-05-21,61.1107,61.3918,60.9459,61.3104,1492441.7942733
2013-05-22,61.3768,61.9817,59.6459,59.9478,2200759.9767392
2013-05-23,59.4791,59.9826,59.2814,59.5406,1842511.7583536
2013-05-24,59.3251,59.7065,58.9537,59.3161,1225829.8983824
2013-05-28,59.6886,60.5407,59.6647,60.1306,1103658.53996
2013-05-29,59.767,59.8972,59.1771,59.5317,1524633.2237413
2013-05-30,59.5406,60.1116,59.4791,59.6369,1150169.4664083
2013-05-31,59.5158,60.0154,58.7838,58.7838,1431932.5802912
2013-06-03,58.7958,59.6171,58.5336,59.6012,1673347.1558505
2013-06-04,59.6012,59.6369,58.6508,59.059,935686.13803524
2013-06-05,58.902,59.0689,58.0023,58.2019,1499607.0808574
2013-06-06,58.2585,58.7779,58.0757,58.76,1494251.2405903
2013-06-07,59.0421,59.5069,58.9368,59.4621,874098.50613125
2013-06-10,59.5069,59.7323,59.1682,59.5485,865813.51765264
2013-06-11,59.1155,59.5485,58.6666,59.1771,949982.47571383
2013-06-12,59.5217,59.5485,58.76,58.769,1178105.6259064
2013-06-13,58.7252,60.0272,58.2773,59.9627,884274.50194613
2013-06-14,59.9051,60.213,59.4433,59.5148,918324.717113
2013-06-17,59.8972,60.4046,59.7164,60.0452,1135910.3849977
2013-06-18,60.0352,60.3132,59.8405,59.921,1670403.9106727
2013-06-19,59.9984,60.1216,58.769,58.8404,1425990.7089966
2013-06-20,58.1929,58.3191,57.2018,57.3358,1957976.9885228
2013-06-21,57.8443,58.4224,57.5534,58.0837,1885394.7298324
2013-06-24,57.6338,57.8632,56.5195,57.3448,1785645.6032334
2013-06-25,57.7877,57.9923,57.0687,57.459,1058379.0842106
2013-06-26,58.0679,58.3926,57.4988,57.5156,1403924.9290354
2013-06-27,57.7302,57.8414,57.3934,57.5424,1465426.9722154
2013-06-28,57.4898,58.1999,57.2118,57.5077,2693413.7064414
2013-07-01,57.6576,57.9437,57.2048,57.2852,1635640.7917817
2013-07-02,57.1512,57.8344,57.0717,57.1859,1770032.2061321
2013-07-03,57.0538,57.321,56.6457,57.0816,553401.58518534
2013-07-05,57.4272,58.0093,57.2753,58.0003,1087696.746406
2013-07-08,58.2377,59.045,58.1284,58.8326,1207586.4101403
2013-07-09,58.8057,58.9209,58.2177,58.7452,1723214.1672038
2013-07-10,58.7878,59.1801,58.5157,58.9904,1055682.535943
2013-07-11,59.5525,59.9954,59.2705,59.909,1190685.1544751
2013-07-12,59.8008,60.212,59.5436,59.9528,1031022.914183
2013-07-15,59.9358,60.7065,59.8733,60.6549,862585.31237037
2013-07-16,60.8445,61.6162,60.7691,61.0551,1550556.5378372
2013-07-17,61.2944,61.9151,61.075,61.6748,2133620.1539661
2013-07-18,61.6748,62.4455,61.4186,62.2359,2027719.7154302
2013-07-19,61.8546,63.0215,61.3938,63.0215,3646354.5312256
2013-07-22,62.9768,63.1705,62.672,63.093,1724664.1408802
2013-07-23,63.1943,63.1943,62.5964,63.1705,1443905.9393091
2013-07-24,63.3145,63.4137,62.794,62.9768,1081656.1963472
2013-07-25,62.8775,63.0841,62.5567,63.0136,958567.52818937
2013-07-26,63.0136,63.2043,62.5309,63.0741,921711.00980303
2013-07-29,62.813,62.813,62.1903,62.5498,1211723.8697488
2013-07-30,62.794,63.0841,62.4624,62.6163,845287.32779646
2013-07-31,62.794,63.3503,62.4366,62.649,1562886.3487173
2013-08-01,63.0284,63.5161,62.0879,63.3234,1168405.9061671
2013-08-02,63.3333,63.4823,63.1705,63.3691,970060.58342696
2013-08-05,63.1854,63.6144,62.8507,63.3055,905825.74263741
2013-08-06,63.2509,63.4535,62.9381,63.1019,2131246.8289971
2013-08-07,62.9142,63.1854,62.7614,62.9381,1445489.8341653
2013-08-08,63.1109,63.4137,62.803,63.0384,1043926.6729766
2013-08-09,62.948,63.2668,62.8586,63.1337,1003151.1979594
2013-08-12,62.5666,63.0036,62.367,62.9142,1082920.8956094
2013-08-13,63.0841,63.1943,62.5011,63.0215,854483.58445363
2013-08-14,63.093,63.2043,62.5011,62.6252,1326453.036892
2013-08-15,62.2071,62.375,61.1376,61.2656,1090724.5733815
2013-08-16,61.1127,61.1862,60.4295,60.4295,1825052.6655935
2013-08-19,60.3957,60.9379,60.3014,60.5129,929913.43033618
2013-08-20,60.4573,60.929,60.068,60.6797,1387454.6377684
2013-08-21,60.6469,60.8615,60.1652,60.3957,1026142.3430654
2013-08-22,60.4851,61.4186,60.4851,61.1554,690524.79021913
2013-08-23,61.1226,61.2656,60.5307,60.7145,707658.64582828
2013-08-26,60.8157,61.351,60.7533,60.7969,993601.51021859
2013-08-27,60.3014,60.3192,59.6051,59.6419,1050472.6999697
2013-08-28,59.6856,59.8465,59.2069,59.2516,1042493.817045
2013-08-29,59.1285,59.8376,59.0709,59.4929,1074957.1165772
2013-08-30,59.5357,59.632,59.2427,59.4751,1023487.0787705
2013-09-03,60.1286,60.4493,59.2893,59.7631,1125479.6368633
2013-09-04,59.6836,59.908,59.1334,59.8078,1649168.844797
2013-09-05,59.8733,60.4593,59.6588,60.2755,1167571.1643771
2013-09-06,61.9053,62.5776,60.5149,61.2796,1926928.4202513
2013-09-09,61.3312,61.5268,61.0094,61.4911,824153.96146331
2013-09-10,61.9589,62.2359,61.6401,61.8288,1465940.5045592
2013-09-11,61.8824,62.3015,61.6748,61.8635,1323208.720791
2013-09-12,61.7573,61.9956,61.4554,61.795,1598794.3426569
2013-09-13,61.793,62.3829,61.6222,62.3491,1139581.6377922
2013-09-16,62.9063,63.1337,62.6252,62.9768,1165359.9545206
2013-09-17,62.951,63.6025,62.8338,63.4415,1392618.1551381
2013-09-18,63.2995,63.8885,62.5875,63.817,1216560.1361153
2013-09-19,63.7822,63.96,63.6193,63.6839,929763.39833772
2013-09-20,63.7733,63.8885,63.2797,63.383,2925133.5968923
2013-09-23,63.2251,63.5111,63.0066,63.3095,1058123.3249649
2013-09-24,63.2251,63.5201,62.9232,62.9798,1207727.3798033
2013-09-25,61.4246,62.1535,61.1078,61.1654,3916852.155184
2013-09-26,61.3272,61.3272,60.6499,61.0502,1836785.3692581
2013-09-27,60.9578,60.9955,60.3391,60.3778,1341658.6288967
2013-09-30,60.1742,60.5794,59.9349,60.3302,2107464.2399261
2013-10-01,60.4593,60.7811,60.2954,60.6569,1236200.230947
2013-10-02,60.2467,60.7721,60.0938,60.4593,1878524.4726145
2013-10-03,60.2368,60.5615,59.7363,60.1028,1227779.3074362
2013-10-04,60.1364,60.5695,60.0422,60.4215,1031963.3832203
2013-10-07,60.0778,60.5963,59.8366,60.2854,846444.28595907
2013-10-08,60.4314,61.0233,60.3302,60.348,1749775.8724879
2013-10-09,60.5149,61.5398,60.4314,61.0889,2048315.3831917
2013-10-10,61.6222,62.1465,61.3759,61.9589,1454126.2398752
2013-10-11,61.9589,62.7692,61.9221,62.6739,1411723.5721767
2013-10-14,62.3491,63.3552,62.227,63.1983,1412947.9943923
2013-10-15,63.0602,63.2995,62.5776,62.6074,1827687.7913651
2013-10-16,63.0602,63.8358,62.8526,63.8358,1231844.2683608
2013-10-17,63.4177,64.8161,63.2797,64.7535,2602577.8902474
2013-10-18,64.9491,65.69,64.2808,65.5688,3020686.8621654
2013-10-21,65.5599,65.5599,65.0832,65.2958,1267204.4944672
2013-10-22,65.3056,65.7983,64.8339,65.6294,1279983.3944165
2013-10-23,65.6016,66.1201,65.414,66.0187,1371155.5239493
2013-10-24,65.541,66.2789,65.2352,66.0635,2794942.0715725
2013-10-25,66.0923,66.6862,65.7983,66.5918,1663356.4344499
2013-10-28,66.5262,66.8142,66.1985,66.5262,1155531.3482324
2013-10-29,66.6484,66.6484,65.9959,66.5173,2131530.7821754
2013-10-30,66.6206,66.7536,65.698,66.1279,2039314.4702104
2013-10-31,66.1915,66.3425,65.4428,65.9254,2041240.7199624
2013-11-01,66.27,66.27,65.5599,66.0733,1512669.9339849
2013-11-04,66.1985,66.4071,66.0545,66.3067,843496.00615044
2013-11-05,65.9155,66.2531,65.7258,66.0923,1402011.7693235
2013-11-06,66.3167,66.5818,65.7526,65.7883,2095531.1579548
2013-11-07,65.9512,65.9512,65.0217,65.0653,2135656.15867
2013-11-08,65.0554,65.4696,64.7455,65.4506,1797518.2696349
2013-11-11,65.4784,65.5937,65.1944,65.4228,1395795.007186
2013-11-12,65.4328,65.5599,64.9839,65.3603,1403852.4303515
2013-11-13,65.0554,65.8897,64.7972,65.8897,999358.10709903
2013-11-14,66.0455,66.552,65.8271,66.4766,1044748.3247265
2013-11-15,66.5431,66.7616,66.2363,66.2363,2249387.4619844
2013-11-18,66.3624,66.4905,65.4606,65.6106,1044549.9602722
2013-11-19,65.4328,66.2085,65.1597,66.1379,1362846.3692428
2013-11-20,66.0923,66.2978,65.7079,65.8599,690753.36245839
2013-11-21,66.1201,66.3345,65.9611,66.1737,939640.33708185
2013-11-22,66.1836,66.4438,65.8698,66.2978,1123760.8139011
2013-11-25,67.2771,67.3893,66.5262,66.713,1660073.8551547
2013-11-26,66.8331,67.0566,66.3981,66.7784,1117891.4412903
2013-11-27,66.7616,67.0466,66.5431,66.5431,681778.62955733
2013-11-29,66.5719,67.0387,66.3624,66.4259,577264.7283495
2013-12-02,66.3345,66.7278,66.1836,66.2789,926929.90811181
2013-12-03,66.0923,66.2531,65.551,65.9859,1195392.5342925
2013-12-04,65.7347,66.0545,64.9412,65.414,880639.49849356
2013-12-05,65.3236,65.7685,65.2262,65.2958,853965.0174791
2013-12-06,65.9959,66.5262,65.8797,66.5084,1224462.4926515
2013-12-09,66.4766,66.6394,66.1011,66.5918,1048297.7394551
2013-12-10,66.3624,66.6394,66.0545,66.4071,1154302.8983121
2013-12-11,66.417,66.4517,64.8717,64.9154,1217882.2301688
2013-12-12,64.7357,64.8161,64.093,64.1228,1593600.6175023
2013-12-13,64.3006,64.399,63.5667,63.8686,2329841.8694261
2013-12-16,64.2808,64.4506,63.7266,63.8686,2255236.6960719
2013-12-17,64.0842,64.1398,63.5846,63.952,2552212.4504428
2013-12-18,64.0196,65.8797,63.7892,65.836,3050748.642796
2013-12-19,65.7079,66.0377,65.2014,65.9155,1730077.3759387
2013-12-20,66.0733,66.7706,65.9155,66.696,2098404.9252273
2013-12-23,66.9434,67.0099,66.562,66.9523,1166832.0805726
2013-12-24,66.842,67.2433,66.7218,66.9434,726742.91741739
2013-12-26,66.9434,67.4339,66.8768,67.2859,582081.86311879
2013-12-27,67.4817,67.5075,67.0138,67.2621,765961.68458482
2013-12-30,67.3853,67.4717,67.1251,67.2303,847159.20353561
2013-12-31,67.4399,67.4399,67.1251,67.3367,1123030.7924322
2014-01-02,67.3177,67.3177,66.6792,66.8788,1343989.6629668
2014-01-03,66.3355,67.3753,66.3355,67.0705,802900.77091661
2014-01-06,67.6435,67.7488,67.1429,67.5253,2568452.1556182
2014-01-07,67.0973,68.0348,67.0973,67.9126,1758821.0902204
2014-01-08,68.3059,69.1928,68.2096,69.0239,2394920.5143411
2014-01-09,69.2116,69.3189,68.6913,68.9961,2375882.5613556
2014-01-10,69.158,70.3756,68.9057,70.0369,2097635.6336379
2014-01-13,69.7489,70.1591,69.3278,69.3894,1654030.2843174
2014-01-14,69.6784,70.2603,69.436,70.0449,1755967.4614712
2014-01-15,70.1353,70.3398,69.6059,70.1263,1301258.7373387
2014-01-16,70.1085,70.6794,69.9823,70.5096,1062116.794132
2014-01-17,70.6358,70.6984,69.9733,70.0817,1822059.0741074
2014-01-21,70.459,70.7976,70.1353,70.4292,1434749.9596985
2014-01-22,70.4292,71.0122,70.3398,70.4193,2278370.8246932
2014-01-23,69.4887,70.7976,68.2374,69.7042,2603676.4466925
2014-01-24,69.597,70.0369,68.2096,68.2274,1998798.7821435
2014-01-27,68.2274,68.8065,67.9216,68.3963,1379137.4276525
2014-01-28,68.7826,69.4162,68.583,69.3984,1387632.8636995
2014-01-29,69.2206,69.3378,68.5393,68.9147,2405249.562933
2014-01-30,69.2573,70.3061,69.1928,70.0279,2340335.0469826
2014-01-31,68.9683,69.7688,68.9515,69.5453,1744728.151627
2014-02-03,69.7588,69.7588,68.3883,68.5333,3937087.3433786
2014-02-04,68.8729,69.2573,68.3128,68.7826,4360789.7901385
2014-02-05,68.5145,69.3794,68.296,69.0041,2001516.4758605
2014-02-06,69.2573,70.1958,69.158,70.0915,2568810.6213327
2014-02-07,70.3061,71.2813,70.1501,71.184,1500310.9222461
2014-02-10,71.1651,72.0878,70.8692,72.0688,3052963.8803572
2014-02-11,72.0004,72.8425,71.8454,72.7153,1371833.1852577
2014-02-12,72.7501,72.9656,72.3122,72.5445,1495636.7709923
2014-02-13,72.1602,74.3183,72.0976,74.1593,2729969.1539046
2014-02-14,74.4523,75.1535,73.9071,74.6956,2857291.9465827
2014-02-18,75.1078,75.1177,73.9796,74.0392,2014906.5799915
2014-02-19,73.6638,74.0203,73.0997,73.1632,1960549.6848721
2014-02-20,73.1186,74.2467,72.7501,74.067,1593609.6798377
2014-02-21,74.0133,74.4871,73.486,73.5764,1787696.7118298
2014-02-24,73.6211,74.4364,73.5764,74.0293,1947775.8195538
2014-02-25,73.7701,74.0959,73.0024,73.1186,1779358.3562644
2014-02-26,73.2169,73.4602,72.3568,72.7065,2068103.4961696
2014-02-27,72.6995,72.8763,72.2754,72.7401,1732675.2454421
2014-02-28,72.7401,73.055,71.5485,71.909,2779066.8736686
2014-03-03,71.2019,71.9745,71.184,71.6031,1677996.1339504
2014-03-04,72.625,73.5307,72.4174,73.3668,1950186.4007907
2014-03-05,73.3082,73.3848,72.5624,72.6607,1494359.9886161
2014-03-06,72.8425,72.9656,72.331,72.5445,1143456.2896719
2014-03-07,72.912,73.2268,72.3122,73.1632,1540193.2537558
2014-03-10,72.912,73.3768,72.912,73.3082,1109896.4475469
2014-03-11,73.2447,73.3768,72.8325,73.1533,1150284.255991
2014-03-12,72.8137,73.1632,72.8037,73.1533,1027057.6389486
2014-03-13,73.638,73.7284,72.6806,72.7859,2198970.6689455
2014-03-14,72.7153,73.1632,71.8076,71.9358,1662951.6501318
2014-03-17,72.185,72.7323,72.1244,72.3996,1344099.4179186
2014-03-18,72.4651,73.1265,71.909,73.0639,1578125.1692854
2014-03-19,73.0908,73.4602,72.3479,72.7859,1100081.938225
2014-03-20,72.6518,72.8861,72.1602,72.8613,1018015.4419945
2014-03-21,73.4046,73.7542,72.3479,72.4651,3086131.0212781
2014-03-24,72.7759,72.8137,70.9585,71.0757,2407127.4802292
2014-03-25,71.3071,72.2586,71.1383,71.6398,1288741.6381923
2014-03-26,71.9745,72.3122,71.325,71.325,1301204.3633259
2014-03-27,71.3667,71.9536,70.8454,71.8514,1293569.8491494
2014-03-28,72.1692,73.0043,72.0678,72.4552,920479.53910427
2014-03-31,72.6717,73.4722,72.3558,73.2924,1236430.8170386
2014-04-01,73.6618,73.9319,73.1851,73.6618,1203632.2110937
2014-04-02,73.5814,74.2994,73.5814,74.0273,2281772.2212757
2014-04-03,74.2716,75.7732,74.0739,75.6858,3194510.5120301
2014-04-04,75.8914,76.3313,74.209,74.3093,1745996.8785938
2014-04-07,74.0839,74.209,72.6429,73.0749,1669204.6616112
2014-04-08,73.057,73.4552,72.3469,73.1027,1961631.1235724
2014-04-09,73.1216,73.9131,72.7958,73.8604,1585159.5554682
2014-04-10,73.8952,73.9597,71.4571,71.6448,1335641.2381398
2014-04-11,71.3031,71.9984,71.1224,71.3955,2106014.2662497
2014-04-14,72.2029,72.2844,71.1879,71.7868,1747638.1682414
2014-04-15,71.8603,72.0292,69.6178,71.5832,2546738.7998145
2014-04-16,72.184,72.193,70.4203,71.1135,2395285.0216126
2014-04-17,70.8532,71.4729,70.611,70.8712,1486375.0641343
2014-04-21,70.9536,71.7282,70.89,71.4987,2297394.6807125
2014-04-22,71.6269,71.7719,70.8006,70.8354,1922961.1311645
2014-04-23,70.8354,71.1681,70.1958,70.5216,2116975.6644727
2014-04-24,72.4174,72.6717,69.1729,70.0637,4623896.5760521
2014-04-25,69.7936,70.5772,68.9723,69.019,2279422.0556087
2014-04-28,69.3864,69.5424,68.1728,69.1173,2638561.4036494
2014-04-29,69.4132,70.4123,69.1818,70.0817,1792340.6552988
2014-04-30,70.0817,70.1869,69.5324,69.9455,1241514.7872413
2014-05-01,69.9356,70.1173,69.3764,69.6566,1294223.3442298
2014-05-02,69.6566,70.1958,69.5056,70.0081,1175442.3062022
2014-05-05,69.8889,71.0062,69.5582,70.9168,1890309.5364396
2014-05-06,70.7102,71.4571,70.5832,71.1055,1891746.4200759
2014-05-07,70.8632,71.4987,70.5394,71.4491,1402442.7337218
2014-05-08,71.4411,72.3469,71.3865,72.0052,1737207.420107
2014-05-09,71.906,72.5366,71.4411,72.5297,1404499.8838751
2014-05-12,72.6816,73.2198,72.483,72.9577,1453625.7975716
2014-05-13,73.2378,73.2636,72.2744,72.2844,1533025.9533194
2014-05-14,72.1404,72.1692,71.3289,72.0678,1876495.5163937
2014-05-15,71.762,71.7868,70.9357,71.178,1394188.9599542
2014-05-16,71.0956,72.0858,70.9694,72.058,1578840.086862
2014-05-19,71.5832,72.2933,71.4829,72.058,1055580.8364004
2014-05-20,72.1324,72.4651,71.7024,72.0142,1665396.4668584
2014-05-21,72.058,72.3469,71.9159,72.3012,779942.85437402
2014-05-22,72.3112,72.5366,71.8881,72.5019,948354.2761064
2014-05-23,72.3638,72.4929,72.0758,72.2128,703070.08329825
2014-05-27,72.3558,72.3996,71.9338,72.2933,814626.42609813
2014-05-28,75.1187,75.4375,73.4174,74.3451,6194824.2371162
2014-05-29,74.8674,75.4763,74.6688,75.4663,1615009.8816044
2014-05-30,76.8119,77.0156,74.776,76.0096,3723120.5681278
2014-06-02,76.226,76.5458,75.7464,76.3134,1309118.8029761
2014-06-03,76.2161,77.1516,75.9291,76.8785,1875731.2594351
2014-06-04,76.8119,77.4376,76.5458,76.9441,2609973.762923
2014-06-05,76.8785,77.3194,76.6839,77.1705,1204729.7606127
2014-06-06,77.1516,77.4744,76.7117,76.9699,1465509.5401609
2014-06-09,76.8279,76.9788,76.4515,76.9153,1169136.9345623
2014-06-10,77.1318,77.1318,76.1794,76.5548,1115425.4791143
2014-06-11,76.7207,76.7207,75.9748,76.2499,1088900.0231722
2014-06-12,76.3035,76.3035,75.1287,75.3719,1710817.899197
2014-06-13,75.5875,75.5954,74.9201,75.0651,1086126.948516
2014-06-16,75.7464,77.8349,75.5398,76.1168,2599555.0979027
2014-06-17,75.7563,75.955,75.2617,75.3879,1281224.9343768
2014-06-18,75.1376,75.9926,75.1376,75.955,1040224.205471
2014-06-19,76.1068,77.0712,76.1068,77.0444,1443211.1602558
2014-06-20,77.5846,78.2053,77.377,77.4376,2355239.5680643
2014-06-23,77.2579,77.5936,76.5995,76.7027,990028.93618819
2014-06-24,76.5289,76.9987,76.1605,76.226,771881.40350385
2014-06-25,77.0067,77.0533,76.5458,76.9153,1150145.3001803
2014-06-26,76.9481,76.9481,76.3343,76.3909,1200600.3564135
2014-06-27,76.2618,76.6035,75.6689,75.8089,1818944.6514818
2014-06-30,75.9212,76.2787,75.7464,76.1268,1757537.2593612
2014-07-01,76.7335,77.5469,76.4892,77.1934,1305182.7286005
2014-07-02,76.9401,77.2828,76.6401,77.104,723609.36319456
2014-07-03,77.2202,77.392,76.8407,77.3076,491169.5205363
2014-07-07,77.3642,77.5658,76.7435,77.247,874639.2254814
2014-07-08,77.1665,77.1665,75.7057,75.7732,1469129.4397209
2014-07-09,75.9212,76.093,75.4047,75.8179,1054271.8323871
2014-07-10,75.2865,75.7563,74.649,75.5477,1205917.9334863
2014-07-11,75.4465,75.8834,75.3551,75.8556,623297.36486973
2014-07-14,76.1982,76.2787,75.1435,75.3461,1365442.224894
2014-07-15,73.9061,75.8368,73.9061,74.7006,1979759.8222318
2014-07-16,75.1525,75.1525,74.1603,74.2944,1434852.6661672
2014-07-17,73.8624,74.7453,73.2844,73.7691,2079145.4484856
2014-07-18,74.1603,74.79,73.1295,74.1773,1563616.3701862
2014-07-21,74.1861,74.2309,73.3202,73.6628,1618179.6851691
2014-07-22,73.9786,74.3779,73.6986,73.9349,1231663.0216513
2014-07-23,74.2666,74.4027,73.6896,73.8624,1583219.2087499
2014-07-24,73.925,73.925,72.7223,72.9408,4573800.9924595
2014-07-25,72.9845,73.2198,72.327,72.624,1916571.1777268
2014-07-28,72.7065,72.7065,72.044,72.3082,2223133.8761066
2014-07-29,72.3529,72.7949,72.1732,72.4244,1708347.9093163
2014-07-30,72.5981,72.9408,72.3082,72.5981,1366395.7839714
2014-07-31,72.3529,72.7143,71.9576,72.0172,2215825.6060071
2014-08-01,71.9576,72.4621,71.3499,72.2288,2131890.254816
2014-08-04,72.2288,72.913,71.9934,72.7491,1310843.6674953
2014-08-05,72.4721,72.9051,72.0023,72.2188,1495373.9632634
2014-08-06,71.6765,72.4055,71.6765,72.0638,1557923.2096542
2014-08-07,72.1364,72.3449,71.2962,71.5485,2038957.0114221
2014-08-08,71.7759,72.181,71.2425,72.054,1255619.8089487
2014-08-11,72.3449,72.3449,71.758,71.8186,819142.48994434
