Date,Open,High,Low,Close,Volume
2010-02-25,40.4922,41.7351,39.6763,41.5605,13615390.090426
2010-02-26,41.674,41.892,41.0584,41.7519,8343220.1244392
2010-03-01,41.9571,42.7345,41.9018,42.3388,11475089.410157
2010-03-02,42.6535,43.0482,42.4652,42.5598,8995272.2901076
2010-03-03,42.7789,43.861,42.7345,42.8676,12062959.996352
2010-03-04,43.0244,43.1823,42.3112,42.7789,8464974.9547917
2010-03-05,43.3559,43.6035,43.1054,43.3471,9054423.8762562
2010-03-08,43.5236,43.5404,42.8676,43.1142,6497032.1352585
2010-03-09,42.7857,43.707,42.7413,43.3105,10510341.353555
2010-03-10,43.2641,43.5463,42.7631,43.0176,8921850.8095558
2010-03-11,43.0244,43.1655,42.3892,43.1054,8421716.201239
2010-03-12,43.566,44.2684,43.4368,44.1747,13235117.729323
2010-03-15,43.9399,44.0938,42.7285,43.5236,10803131.162482
2010-03-16,43.6578,43.6794,43.0648,43.5098,9949733.2906309
2010-03-17,43.6578,44.2753,43.5404,44.0731,10828993.762177
2010-03-18,43.6282,44.1974,43.421,43.7436,9846914.4286986
2010-03-19,43.9931,44.1431,43.1438,43.4516,12877470.201151
2010-03-22,42.9613,44.1105,42.9327,43.8768,10264905.657519
2010-03-23,43.9863,45.7471,43.9192,45.6761,19561358.17468
2010-03-24,45.3466,45.7718,44.953,45.4196,15641214.326492
2010-03-25,45.8715,46.6271,45.4137,45.4778,15524839.216931
2010-03-26,45.6613,46.2384,45.3693,45.6988,10776853.958339
2010-03-29,45.9326,46.5481,45.9326,46.4565,9546045.4084064
2010-03-30,46.3864,46.5679,45.9691,46.2256,8447849.4595834
2010-03-31,45.9326,46.4722,45.8329,46.0007,9100907.2184356
2010-04-01,46.3203,46.9871,46.3203,46.8332,10697057.300839
2010-04-05,47.1025,47.5711,46.9871,47.5642,9148081.9059287
2010-04-06,47.432,47.9154,47.2594,47.7862,8729625.3875204
2010-04-07,47.7566,47.8503,46.8412,47.1825,9527538.2362733
2010-04-08,46.8766,47.3137,46.5107,47.1884,7390624.3370793
2010-04-09,47.5001,47.95,47.439,47.7705,8229301.2167789
2010-04-12,48.2577,49.0361,48.1275,48.8368,16173104.188916
2010-04-13,48.819,49.2206,48.4195,48.4432,9565869.3804849
2010-04-14,48.5744,49.3024,48.4511,49.2442,7511406.0127379
2010-04-15,49.1495,50.2899,49.1495,49.9278,9740859.827409
2010-04-16,49.8085,49.9358,48.5527,48.9473,14190080.512734
2010-04-19,48.7431,49.5461,48.1334,49.0281,10887543.208859
2010-04-20,49.5539,49.988,49.329,49.404,10514426.575865
2010-04-21,49.5983,49.7079,48.819,49.5835,8667036.3351559
2010-04-22,48.7964,49.5125,48.2804,49.4119,11912824.528534
2010-04-23,49.1801,50.4596,49.0271,50.3343,12357904.937445
2010-04-26,52.2648,53.3036,52.0725,52.4404,0.0
2010-04-27,52.1455,52.3872,49.9732,50.1557,19564977.093698
2010-04-28,50.7772,51.4273,50.2071,50.4793,11248365.65422
2010-04-29,51.2014,51.7854,50.9528,51.7814,10816298.148232
2010-04-30,51.9521,52.2253,49.6359,49.8312,12882047.069321
2010-05-03,50.0374,51.3474,49.8312,51.1856,10774887.374895
2010-05-04,50.1784,50.1784,48.4866,48.819,17157577.888423
2010-05-05,48.2035,49.3557,46.8984,48.2725,15593154.676449
2010-05-06,48.1956,48.9907,42.4494,46.4722,26452584.865383
2010-05-07,46.1378,47.1677,44.3798,45.4472,21487088.381957
2010-05-10,48.1196,49.0361,47.7093,48.8112,16194145.618065
2010-05-11,47.7003,49.0203,47.5711,48.3545,10221989.535514
2010-05-12,48.7884,49.988,48.7431,49.8786,10643228.668126
2010-05-13,49.8786,50.062,48.7964,48.9709,8923595.3920853
2010-05-14,48.3277,48.4432,46.774,47.4834,13579087.36553
2010-05-17,47.578,48.1118,45.3693,46.6774,16234002.385
2010-05-18,47.508,47.9588,46.0007,46.2482,13109716.609976
2010-05-19,46.0628,46.2315,43.3865,44.9678,25384292.135641
2010-05-20,43.2316,44.2132,42.4494,42.9376,31149101.391395
2010-05-21,41.8624,44.2753,41.8624,43.9783,21711178.538003
2010-05-24,43.9557,44.7271,43.2474,43.3381,15270662.361597
2010-05-25,41.2418,43.4437,40.795,43.3303,18845576.540991
2010-05-26,43.641,44.9382,43.3647,43.715,15802379.894545
2010-05-27,44.9046,45.462,44.5121,45.4196,12897552.667445
2010-05-28,45.682,45.682,43.9487,44.4667,10523931.053376
2010-06-01,43.9399,45.1128,43.3381,43.3805,11396298.34584
2010-06-02,43.8383,44.5733,43.3865,44.5436,12914439.942494
2010-06-03,45.5884,45.6406,44.22,44.7271,12273381.383759
2010-06-04,43.5759,44.0593,41.9798,42.2718,14016965.416003
2010-06-07,42.4572,42.6535,40.8355,40.8601,12166712.478569
2010-06-08,40.9913,41.8496,40.1765,41.4313,15856047.348512
2010-06-09,42.0735,43.0718,41.4185,41.5783,13320846.575645
2010-06-10,42.6772,43.9123,42.4494,43.8768,13227910.30237
2010-06-11,43.3381,44.0889,43.1744,44.0809,10030896.419514
2010-06-14,44.953,45.7895,44.5604,44.6443,13359408.844096
2010-06-15,45.2273,46.5195,45.0102,46.4426,16215844.940335
2010-06-16,46.124,47.2189,45.9139,47.1283,14430206.433473
2010-06-17,47.2999,47.5642,46.5995,47.5346,14448661.906763
2010-06-18,47.6609,48.2301,47.2594,48.1956,14992644.229963
2010-06-21,49.4464,50.0236,47.9756,48.3545,15862908.089104
2010-06-22,48.5231,48.6562,46.7514,46.921,11774409.492561
2010-06-23,46.8836,47.4764,45.8419,47.0809,12342419.613377
2010-06-24,46.6646,47.1677,46.1447,46.3815,11827941.110351
2010-06-25,46.5037,47.359,46.047,47.359,16470530.674478
2010-06-28,47.1677,47.7941,46.849,47.1361,9340890.2070777
2010-06-29,45.9691,46.0056,44.0938,44.5347,17833947.770711
2010-06-30,44.662,45.3299,43.8452,43.9635,13157665.766413
2010-07-01,43.6726,44.4252,42.4908,43.8906,15843565.625858
2010-07-02,44.1352,44.3937,42.9011,43.3105,10763027.052063
2010-07-06,44.3552,45.1207,43.3303,43.7752,12782790.35905
2010-07-07,43.8028,45.5736,43.6726,45.5074,10357663.5191
2010-07-08,46.1674,46.3637,45.5074,46.2315,8271517.8838467
2010-07-09,46.195,47.4616,46.1082,47.367,8813596.4731766
2010-07-12,47.2041,47.6461,46.7454,47.0443,6712904.2026546
2010-07-13,48.1048,49.2956,47.7991,48.8782,13721215.594881
2010-07-14,48.5586,48.9709,47.95,48.819,9357118.5753025
2010-07-15,48.5823,48.7362,47.8345,48.675,11058629.886276
2010-07-16,48.1275,48.1512,46.6557,46.7968,11606622.417778
2010-07-19,47.1025,47.7399,46.5195,47.4222,9319356.1183651
2010-07-20,46.5195,48.8644,46.5195,48.6188,12926918.624038
2010-07-21,49.0281,49.8085,48.4432,48.9413,15581255.83291
2010-07-22,49.329,50.2209,48.6414,49.769,21721356.114177
2010-07-23,49.404,50.9686,49.2768,50.7269,12111376.469783
2010-07-26,50.7979,51.2902,50.5572,51.225,12130867.94734
2010-07-27,51.305,51.3622,49.8262,50.6292,16322390.173783
2010-07-28,50.281,51.1224,50.281,51.0258,10397775.739142
2010-07-29,51.1156,51.4441,49.921,50.791,10481673.838196
2010-07-30,50.0551,51.4145,50.0551,51.0485,9862442.3282843
2010-08-02,51.7736,52.4779,51.2823,51.9995,8564574.2966114
2010-08-03,51.6512,51.9857,51.1432,51.5033,8032597.2557455
2010-08-04,51.4371,52.3033,51.4371,52.0537,8477170.8132533
2010-08-05,51.8308,52.8824,51.8228,52.6633,10115357.123626
2010-08-06,51.9669,52.6456,51.4519,52.3724,7454766.382143
2010-08-09,52.7393,52.8241,52.2717,52.7453,4952772.4858024
2010-08-10,51.8752,52.6881,51.6581,52.2717,8310552.5378059
2010-08-11,51.2389,51.3474,50.0236,50.2899,12561729.146989
2010-08-12,49.769,49.769,48.8723,49.404,10413537.804075
2010-08-13,49.5757,50.1034,49.19,49.7769,9098843.3195221
2010-08-16,49.4879,50.4862,49.0805,50.1271,7422649.2361335
2010-08-17,50.8197,51.7854,50.72,51.0406,8109940.7524546
2010-08-18,51.0998,51.5506,50.5414,51.0485,6814558.3200625
2010-08-19,51.1353,51.597,50.0748,50.7121,13142594.03309
2010-08-20,50.791,50.8927,49.3714,50.3974,10955295.049615
2010-08-23,50.281,51.0485,48.8328,48.9197,12101846.649701
2010-08-24,48.0417,48.1877,47.0661,47.5988,13145616.894858
2010-08-25,47.0513,47.5583,46.3479,47.3532,11854518.370525
2010-08-26,47.4468,48.1719,46.6715,46.8016,9656755.9466851
2010-08-27,47.3976,48.4136,46.3726,48.2301,10200033.746435
2010-08-30,48.4067,48.4195,47.1755,47.1825,6993337.9880762
2010-08-31,46.9378,48.1986,46.778,47.6895,9237486.4386263
2010-09-01,49.0706,50.1617,48.5586,49.8834,12341319.745832
2010-09-02,50.0088,50.3451,49.5835,50.1617,7232260.6435829
2010-09-03,51.1936,51.6621,50.8927,51.2902,10687197.013643
2010-09-07,51.0702,51.2665,50.3521,51.011,9348096.6203271
2010-09-08,51.2162,52.3122,51.1936,51.7736,8606674.3878566
2010-09-09,52.3724,52.5687,51.2389,51.6966,7298177.6822604
2010-09-10,51.883,52.3724,51.5033,52.1523,6847511.7708872
2010-09-13,52.6633,53.0452,52.4848,52.8745,10485376.894547
2010-09-14,52.9001,52.9662,52.3802,52.5687,8253337.1240171
2010-09-15,52.2402,52.8942,51.815,52.7887,7520246.5149109
2010-09-16,52.6387,52.9504,52.1691,52.6969,8516254.1249472
2010-09-17,52.8824,53.6528,52.0301,53.5561,15465111.847589
2010-09-20,53.6173,54.7458,53.3401,54.7063,12141720.649584
2010-09-21,54.7379,56.4377,54.6847,55.9109,20412580.640309
2010-09-22,55.8043,55.9898,55.2579,55.756,11454585.243495
2010-09-23,55.1957,56.7208,54.8898,55.8122,11935269.936069
2010-09-24,56.846,58.4974,56.8056,58.3525,19385615.560274
2010-09-27,58.3297,58.5329,57.7447,58.2133,11423201.004615
2010-09-28,58.1393,58.5053,57.3994,58.31,10635796.199151
2010-09-29,58.2587,58.5497,58.1255,58.5408,10848354.472074
2010-09-30,58.5793,58.6099,57.2416,57.5859,16278644.842883
2010-10-01,57.2979,57.7309,56.7424,57.2485,11669351.361129
2010-10-04,56.9812,57.2762,55.9967,56.5511,8751966.3836667
2010-10-05,57.436,58.3731,57.2337,58.1117,9701284.869854
2010-10-06,58.2587,58.4777,57.436,57.8759,8542590.1238528
2010-10-07,58.1561,58.3939,56.9733,57.6254,12267271.796945
2010-10-08,58.1176,59.2806,57.7665,58.822,13746234.793841
2010-10-11,58.5724,59.0992,58.1926,58.5329,6276366.2672917
2010-10-12,58.3643,58.3643,57.3058,58.0634,13710289.906036
2010-10-13,58.8141,59.4198,58.6099,58.7598,11604684.218012
2010-10-14,58.9088,59.1564,58.015,58.4836,7738795.7714183
2010-10-15,58.7539,58.892,57.8187,58.3643,8912542.9903891
2010-10-18,58.5132,58.9245,58.3031,58.7272,8939412.1969708
2010-10-19,57.7961,58.3377,56.9171,57.4872,13467155.31537
2010-10-20,57.7447,59.1219,57.6806,58.7815,13168146.439726
2010-10-21,59.2738,59.4267,56.7267,57.7389,24195615.10174
2010-10-22,57.6421,57.7517,56.9812,57.3255,8793808.9943991
2010-10-25,57.508,58.5497,57.4528,57.8552,8848877.3856443
2010-10-26,57.1657,57.8601,56.9891,57.5642,8526455.0162862
2010-10-27,57.2337,57.3866,56.4435,57.2485,9266833.1348663
2010-10-28,57.7063,57.8187,56.193,56.8934,9640618.8117129
2010-10-29,56.7968,57.6313,56.774,57.5208,6218131.0684799
2010-11-01,57.7961,58.681,57.4596,58.015,10215226.110391
2010-11-02,58.5497,58.8654,58.1985,58.3643,6751614.4717158
2010-11-03,58.4195,58.5132,57.4872,58.4629,7892962.7352969
2010-11-04,59.1505,60.9498,59.1081,60.8769,17822925.780098
2010-11-05,60.9271,61.3631,60.6943,61.1402,8569167.3840264
2010-11-08,60.9271,61.1472,60.3076,60.8335,5846301.8380493
2010-11-09,60.8917,61.0899,59.5825,59.9496,8213183.3421598
2010-11-10,60.1311,60.6262,59.5027,60.3491,8121052.9626164
2010-11-11,59.8134,60.498,59.6615,60.3343,6838295.184973
2010-11-12,59.8972,60.4003,58.5793,59.3112,8393028.4118229
2010-11-15,58.4708,61.1678,58.4017,59.8854,21567750.741654
2010-11-16,59.9268,60.1449,58.3297,58.822,17101917.49474
2010-11-17,58.9591,59.6091,58.5586,59.403,7382174.1104866
2010-11-18,60.4211,61.0564,60.2099,60.8275,9070764.7654925
2010-11-19,60.8117,61.4618,60.3905,61.4549,7838341.3869892
2010-11-22,61.3927,61.735,60.5927,61.4766,8728133.2169896
2010-11-23,61.0268,61.0268,60.0186,60.4763,7824082.643317
2010-11-24,60.9271,62.0557,60.9271,61.9827,8014128.604319
2010-11-26,61.3543,61.6591,61.0731,61.5713,3445270.7138028
2010-11-29,61.2674,61.3987,60.4152,61.2378,6947208.4281763
2010-11-30,60.6223,62.1523,60.573,61.9166,10614331.042229
2010-12-01,62.2332,64.2575,62.2105,64.0039,12069220.624883
2010-12-02,64.0039,65.0575,64.0039,64.8572,8659437.6189204
2010-12-03,64.6679,65.4975,64.2812,65.4156,6826727.8222512
2010-12-06,65.3436,65.6356,64.8238,65.2815,5926206.9617498
2010-12-07,65.8329,67.3324,65.8329,66.1259,15342974.851279
2010-12-08,66.0677,66.5264,65.3505,65.5892,7168319.311675
2010-12-09,65.9621,66.043,65.1503,65.6287,5232389.2267622
2010-12-10,65.7165,65.9858,65.4216,65.8269,4525197.7106521
2010-12-13,66.3459,67.6056,66.0144,67.0621,9052924.6098059
2010-12-14,67.434,67.9982,66.9753,67.3974,6755011.3898194
2010-12-15,67.8818,69.038,67.8147,68.1512,11347673.049631
2010-12-16,68.2034,68.5398,67.7259,68.2123,6643005.3393544
2010-12-17,68.3573,68.3653,67.5139,67.7655,8828820.2619204
2010-12-20,68.3347,68.4658,67.7191,68.2843,4794141.1747652
2010-12-21,68.5763,69.4484,68.2379,69.257,5613210.0010839
2010-12-22,69.3665,69.3665,68.8782,69.2126,3564881.5627201
2010-12-23,69.0093,69.3369,68.7973,69.1258,3014452.0896726
2010-12-27,68.6878,68.9453,68.2202,68.8496,3579353.1839818
2010-12-28,69.0005,69.1031,68.1146,68.5694,4087770.7579283
2010-12-29,68.6128,68.9571,68.4293,68.6326,3797569.9459687
2010-12-30,68.4727,68.8969,68.4431,68.7016,3177163.5545049
2010-12-31,68.676,68.7194,68.2893,68.5477,3473041.1021793
2011-01-03,69.0735,69.3892,68.8782,68.9039,7143937.7317797
2011-01-04,69.2638,69.2638,67.5514,68.5852,8358124.596799
2011-01-05,68.2616,69.3024,68.0574,69.1761,5626751.0431694
2011-01-06,69.2037,69.3182,68.2843,68.4579,5610329.0577086
2011-01-07,68.6956,69.331,67.9174,68.597,6213862.3659629
2011-01-10,68.2202,68.7726,67.7063,68.3505,5676463.0287866
2011-01-11,68.8525,69.3082,68.2459,68.7568,7245503.6570435
2011-01-12,69.2284,69.25,68.3781,68.4234,7784231.9585988
2011-01-13,68.8614,69.183,68.5763,68.8969,6200976.1758902
2011-01-14,68.75,68.9837,68.1432,68.8062,6247559.8746473
2011-01-18,68.9127,70.6045,68.75,70.4299,12013895.766828
2011-01-19,70.5078,70.8481,69.6377,69.9199,8829664.676358
2011-01-20,69.4553,69.7335,68.2922,68.5122,9762879.4797656
2011-01-21,69.3448,69.5293,67.6056,67.8818,8455870.889889
2011-01-24,67.8513,69.3024,67.7063,69.2126,6256849.4471635
2011-01-25,69.2126,69.2708,68.0406,69.0804,7428621.9730678
2011-01-26,69.477,70.3786,69.0883,70.0787,8297237.5514462
2011-01-27,71.0642,71.5693,69.91,70.7209,15752738.868124
2011-01-28,71.0001,71.1372,69.4553,70.0254,9890184.3329822
2011-01-31,70.353,71.1382,70.1517,70.9981,8210172.6448254
2011-02-01,71.2467,71.7676,70.6242,71.7301,10317992.259778
2011-02-02,71.5318,72.6535,71.4885,72.5183,8919026.6335376
2011-02-03,72.6307,72.6307,71.8327,72.4018,6876052.5733963
2011-02-04,72.463,72.982,72.2352,72.8872,8234770.1434184
2011-02-07,72.9129,73.78,72.8143,73.5334,7769655.9259481
2011-02-08,73.6024,73.7011,72.685,73.634,6892464.4218291
2011-02-09,73.2453,73.5097,72.5943,73.0302,6559570.5024827
2011-02-10,72.6593,73.7435,72.2746,73.6262,7698888.3193429
2011-02-11,73.3993,75.7835,73.3351,75.7777,8785556.4398537
2011-02-14,75.8487,75.8487,75.2341,75.5744,5543649.714521
2011-02-15,75.3525,75.462,74.6589,75.3821,6040191.7600926
2011-02-16,76.043,76.4129,75.3179,75.7835,6629069.9668772
2011-02-17,75.6198,75.9404,75.3525,75.6454,4089197.0377766
2011-02-18,76.0114,77.4803,75.7125,77.4803,11941122.042369
2011-02-22,76.7454,77.0669,74.3068,74.6589,11247285.047029
2011-02-23,74.4695,74.7477,71.7449,73.2029,12171004.49625
2011-02-24,73.1338,74.5859,72.2884,73.6024,8632945.5097826
2011-02-25,74.2486,75.1207,74.0207,74.6511,6318409.5911798
2011-02-28,75.1749,75.6444,74.3078,75.3307,5480098.6581933
2011-03-01,75.6494,75.8487,72.7137,73.0904,9928815.5332245
2011-03-02,73.0806,74.7418,72.7728,73.8945,7395638.1111589
2011-03-03,74.6047,76.4287,74.5919,76.2975,10129828.744887
2011-03-04,76.1229,76.258,74.6669,75.4136,7749294.6913823
2011-03-07,75.6898,76.258,73.9585,74.7477,8193869.2625929
2011-03-08,74.5711,76.4445,74.0523,76.2117,8381444.8298562
2011-03-09,75.8161,75.8161,74.5051,74.9154,8728479.9033493
2011-03-10,73.5876,73.7356,71.7982,72.0083,16154769.34626
2011-03-11,71.5318,73.5541,71.0001,73.2029,11142109.326071
2011-03-14,75.0822,75.0822,73.4643,74.7241,10914797.622508
2011-03-15,72.471,74.1953,72.1257,73.7356,16070279.244767
2011-03-16,74.4212,75.0989,72.4868,73.4791,17835447.037161
2011-03-17,74.5741,75.61,74.1243,75.4688,13469703.764224
2011-03-18,76.8391,77.3156,76.5974,76.8904,15713420.377379
2011-03-21,78.234,78.815,78.0308,78.745,10507397.560607
2011-03-22,78.3513,78.664,77.6026,78.156,9588548.9533685
2011-03-23,77.8601,78.8318,77.3156,78.1304,9696463.6993077
2011-03-24,78.9729,79.6989,78.2725,79.3112,11427869.106037
2011-03-25,79.5913,80.6094,79.5589,79.836,10465921.91029
2011-03-28,80.1705,80.8599,80.0609,80.0678,7436347.4021539
2011-03-29,80.2483,81.0849,79.4858,80.8995,7880189.0662357
2011-03-30,81.7538,81.7626,80.8995,81.6216,7666670.8167556
2011-03-31,81.1096,81.951,81.1096,81.4983,7059074.5876541
2011-04-01,82.0399,83.126,81.8188,82.7975,8302881.8486712
2011-04-04,83.126,83.3785,82.3624,82.97,5307013.972545
2011-04-05,82.6821,82.8329,81.8988,82.1878,7295293.6977766
2011-04-06,82.5923,82.9208,81.1422,81.2477,7799782.1596462
2011-04-07,81.0287,81.1638,79.8282,80.3884,11484762.162334
2011-04-08,80.8945,81.2477,79.691,80.3737,7370856.1186552
2011-04-11,80.5453,80.7219,79.2748,79.8212,6831019.8399327
2011-04-12,79.4858,79.7857,77.8275,77.9884,11933082.365413
2011-04-13,78.8693,79.0271,77.8601,78.7746,7970661.0279882
2011-04-14,78.1777,78.8791,77.0985,78.738,7885858.7060309
2011-04-15,79.107,79.1307,78.163,78.4678,7266267.3316233
2011-04-18,77.2702,77.3866,74.7724,76.044,15617413.598305
2011-04-19,76.9782,77.8848,76.5856,77.6519,9774225.8552757
2011-04-20,79.3191,79.7374,78.9077,79.5755,7223500.2239317
2011-04-21,80.1063,80.4714,79.6733,80.418,5514656.8005603
2011-04-25,80.2918,80.4624,79.328,79.9958,5044953.5504862
2011-04-26,80.9478,82.46,80.7307,82.2707,9057211.5589734
2011-04-27,82.8063,82.8409,80.6479,82.7639,8257278.4005277
2011-04-28,82.5074,82.8409,81.8278,82.7915,8517412.7872548
2011-04-29,84.8128,85.4234,84.1874,84.8217,16029789.927281
2011-05-02,85.4234,85.6553,83.7188,84.0641,10369388.005756
2011-05-03,83.8767,84.071,82.8626,83.2423,8550658.1844876
2011-05-04,83.2088,83.709,80.786,81.4095,12179484.120224
2011-05-05,80.8945,81.9076,79.6575,80.3884,11923881.998743
2011-05-06,81.951,82.8477,80.9655,81.0938,10865528.625017
2011-05-09,81.4183,82.6643,81.1164,82.0547,6892866.8618431
2011-05-10,82.8724,83.0194,82.2046,82.9434,6693955.0560979
2011-05-11,82.5597,82.5686,80.1063,80.8165,13137661.355235
2011-05-12,80.2671,80.5453,78.6454,79.8282,12564749.981351
2011-05-13,80.4565,80.5453,77.9183,78.1383,12552277.382023
2011-05-16,77.8059,79.5677,77.2169,77.9617,11276842.593452
2011-05-17,77.2248,77.3353,74.5741,75.021,26106296.890858
2011-05-18,75.5872,77.5336,74.798,77.351,12850457.048771
2011-05-19,78.3513,78.5418,77.0985,77.3866,11724724.87692
2011-05-20,77.3432,77.5336,76.1377,76.6724,11762603.909679
2011-05-23,74.4557,75.3357,73.7612,74.8819,13684170.839531
2011-05-24,75.2311,75.6563,74.2802,74.6303,9892625.3293396
2011-05-25,74.2486,76.3813,74.0661,75.8803,8401808.0918276
2011-05-26,75.7707,76.9308,74.9826,76.5727,9029722.9799771
2011-05-27,76.9634,77.432,76.629,76.8726,6137524.4624376
2011-05-31,78.2024,78.3415,76.6596,77.7615,9037373.3950556
2011-06-01,77.1459,77.5178,74.2269,74.4044,14357681.066201
2011-06-02,74.8296,76.2245,74.4557,75.1039,12403766.879803
2011-06-03,73.856,75.3239,72.8655,74.3008,12924938.862458
2011-06-06,73.6774,74.6777,73.1033,73.3874,11003304.014518
2011-06-07,74.4044,74.4863,73.3509,73.4051,9220346.7515786
2011-06-08,72.9148,73.3874,71.8534,72.0537,13263438.558323
2011-06-09,72.2342,73.2779,72.1849,72.9494,8381606.0086024
2011-06-10,72.6071,72.6869,70.8629,71.1322,13065803.00441
2011-06-13,71.2358,71.6788,69.6121,70.1419,13284054.232293
2011-06-14,71.1776,72.3516,70.6479,71.9205,11517741.969431
2011-06-15,70.9784,71.5525,70.1911,70.2947,11055186.337844
2011-06-16,70.1024,71.1836,69.2343,70.1577,12089316.269313
2011-06-17,70.8897,71.2428,70.0452,70.5148,11313422.059214
2011-06-20,70.9123,72.2944,70.5907,72.1543,10157779.572363
2011-06-21,73.0264,74.9322,72.8024,74.512,13046669.363943
2011-06-22,74.3522,75.3307,73.5452,73.6014,10121467.724141
2011-06-23,71.9491,73.9703,71.2487,73.8945,14464433.095022
2011-06-24,74.2664,74.3008,73.0836,73.4998,11557794.381007
2011-06-27,73.4614,74.5929,72.8093,74.0789,7636931.8175295
2011-06-28,74.5879,76.4849,74.5189,76.3143,10680912.056245
2011-06-29,76.7642,76.7918,75.2548,75.9601,11755013.303067
2011-06-30,75.9591,78.5852,75.9305,78.2419,14399266.196421
2011-07-01,78.0052,80.2335,77.7191,79.8212,12446822.892795
2011-07-05,79.3112,79.9386,78.8929,79.6821,9357222.9866916
2011-07-06,79.4543,80.9241,79.4306,80.8995,9424350.3865196
2011-07-07,81.9905,82.7975,81.7626,82.0399,10052396.042331
2011-07-08,79.7453,81.15,79.2165,81.15,11265070.462764
2011-07-11,79.6634,80.4624,78.8239,79.4937,10269733.923985
2011-07-12,79.107,79.7078,78.3918,78.5852,10727447.097267
2011-07-13,79.7216,81.157,79.6229,79.836,9256739.6960247
2011-07-14,79.9781,81.2152,78.6454,79.0725,9996614.0043102
2011-07-15,79.9298,80.3737,78.745,80.3737,9041284.2604821
2011-07-18,80.0511,80.0609,78.3513,79.5589,9306463.8460756
2011-07-19,80.3677,81.1638,79.8498,80.9153,9004678.4384466
2011-07-20,81.7064,81.8988,80.8945,81.4183,7778001.7411517
2011-07-21,81.951,82.97,81.2802,82.3624,12566906.12722
2011-07-22,77.211,78.5852,76.0154,77.6026,34793984.379582
2011-07-25,76.8726,78.451,76.6073,77.9716,11683997.339273
2011-07-26,78.163,78.2261,77.2722,77.6451,9692340.9699947
2011-07-27,77.0739,77.2051,74.5415,74.7882,14429597.198086
2011-07-28,74.9174,75.3436,73.3973,73.5403,12770005.539258
2011-07-29,72.5647,73.781,71.7912,72.9168,16640164.715775
2011-08-01,75.5961,75.8832,72.9198,74.3344,17419392.994403
2011-08-02,73.4693,74.945,71.6788,71.7222,16310185.191996
2011-08-03,72.2677,72.54,69.0351,71.0573,22928943.773928
2011-08-04,69.6693,69.8992,66.0529,66.0904,24880507.183519
2011-08-05,68.009,68.2675,63.8244,67.1529,30876155.828603
2011-08-08,63.64,65.0664,60.7022,60.9607,28804333.814002
2011-08-09,63.0264,64.6521,59.6615,64.5633,27725997.316856
2011-08-10,64.0029,64.3572,61.5457,61.6354,20763750.607549
2011-08-11,62.836,65.529,61.9521,64.3906,19160771.20934
2011-08-12,67.2051,67.3836,65.5438,66.2798,15501358.818832
2011-08-15,67.4922,68.4895,66.923,67.432,14160982.173683
2011-08-16,66.4386,66.6951,65.3298,65.9424,14639862.475261
2011-08-17,66.4949,67.0117,64.3186,64.6797,14370989.970344
