Date,Open,High,Low,Close,Volume
2010-05-25,27.7678,28.4759,27.6196,28.4305,8011898.6067819
2010-05-26,28.6771,28.9094,28.3049,28.3707,7515951.7089694
2010-05-27,28.8322,29.0327,28.5281,29.0145,6764802.135501
2010-05-28,28.9282,29.0871,28.5107,28.6128,5892451.6476683
2010-06-01,28.3518,28.9623,28.224,28.3964,5577606.8599378
2010-06-02,28.4865,29.2891,28.3118,29.274,7161065.2798613
2010-06-03,29.3043,29.6455,29.2475,29.3761,5204055.8336997
2010-06-04,28.8647,28.9019,27.9282,28.0371,6472403.7729732
2010-06-07,28.0946,28.0946,27.4153,27.4379,7095724.6494984
2010-06-08,27.4599,27.733,27.1361,27.6384,4492145.5354296
2010-06-09,27.7618,28.0439,27.357,27.4674,5931147.6403295
2010-06-10,27.826,28.3821,27.8116,28.345,4432714.9202062
2010-06-11,28.1022,28.3745,28.0092,28.3594,5309093.1012014
2010-06-14,28.6847,28.9464,28.4343,28.5901,4311650.1569398
2010-06-15,28.8224,29.3436,28.7648,29.3292,5799854.3605905
2010-06-16,29.159,29.4412,29.0433,29.3579,3897286.8476719
2010-06-17,29.4351,29.4556,28.8435,29.2399,4716574.0973617
2010-06-18,29.2929,29.4632,29.2256,29.3512,5372413.9366341
2010-06-21,29.5834,29.8035,29.0077,29.2104,3895329.1799417
2010-06-22,29.1741,29.4351,28.547,28.5834,5044781.52053
2010-06-23,28.6703,28.78,28.2429,28.5251,3220482.3830115
2010-06-24,28.4267,28.4267,27.8624,27.9508,4737003.3713448
2010-06-25,27.9652,28.308,27.8116,28.1876,6097048.4142223
2010-06-28,28.1665,28.3745,27.8404,27.9872,2550099.4914996
2010-06-29,27.6596,27.7035,26.8888,27.093,5061750.1772834
2010-06-30,26.9969,27.3562,26.6814,26.7586,5809792.0688925
2010-07-01,26.8668,26.9538,26.2699,26.4265,6912424.2940179
2010-07-02,26.5293,26.6391,26.0247,26.1345,6213850.1940792
2010-07-06,26.5657,26.5657,25.7138,25.8803,7860866.0615374
2010-07-07,25.8871,26.8668,25.8069,26.8237,6870189.6946628
2010-07-08,26.7874,27.1436,26.7299,27.0718,4416563.1700413
2010-07-09,27.1006,27.2496,26.9038,27.2004,4119476.1866905
2010-07-12,27.1142,27.2988,26.7813,27.0499,3300802.2778697
2010-07-13,27.2223,27.674,27.1701,27.4599,4682063.0986461
2010-07-14,27.3199,27.6233,27.1573,27.4599,5153374.5788449
2010-07-15,27.4894,27.6884,27.1777,27.6445,5683873.4528879
2010-07-16,27.4304,27.5689,26.9038,26.9682,6814622.862542
2010-07-19,27.0423,27.2496,26.7231,27.1701,3538974.1695723
2010-07-20,26.9167,27.5189,26.7745,27.4826,4480191.9977636
2010-07-21,27.5476,27.7897,27.1293,27.2496,6234898.0963524
2010-07-22,27.379,27.9206,26.4923,27.0052,13824726.977346
2010-07-23,27.0786,27.5544,26.7601,27.4379,8198050.2041895
2010-07-26,27.4674,27.9131,27.3933,27.826,8111435.6342938
2010-07-27,27.8987,28.0727,27.5613,27.6173,6122796.8340163
2010-07-28,27.5409,27.7035,27.2223,27.4085,7783414.5927256
2010-07-29,27.6173,27.7897,27.357,27.5953,6554928.5225063
2010-07-30,27.1701,27.7542,27.1081,27.6884,7465669.6544213
2010-08-02,28.0152,28.1733,27.826,28.1241,7039794.3071647
2010-08-03,28.1022,28.1241,27.7822,27.8624,4011758.1965982
2010-08-04,27.9282,28.4759,27.9206,28.3964,5202077.0162845
2010-08-05,28.1937,28.6203,28.1876,28.6203,4899294.1583563
2010-08-06,28.3594,28.4978,27.8835,28.1309,5781520.2272909
2010-08-09,28.221,28.3382,27.9576,28.2504,3421615.8886252
2010-08-10,27.9728,28.1809,27.7542,28.059,3717497.3399235
2010-08-11,27.7179,27.7179,26.9038,27.0718,5841808.7266176
2010-08-12,26.7299,26.9976,26.6315,26.8237,3506239.7444078
2010-08-13,26.6966,26.8888,26.6391,26.6897,2834595.8029197
2010-08-16,26.5876,26.8237,26.2268,26.8161,3840957.3050312
2010-08-17,26.9832,27.3131,26.8025,27.1081,4610089.3982837
2010-08-18,27.1006,27.1293,26.7601,26.9243,3971618.7379266
2010-08-19,26.8312,26.8312,26.0695,26.2132,4820838.0795007
2010-08-20,25.9809,26.2979,25.9098,26.1904,5564651.3559385
2010-08-23,26.1617,26.4492,26.0316,26.2056,5358778.999
2010-08-24,25.8803,26.0695,25.4922,25.7623,5615941.9860966
2010-08-25,25.6125,26.0921,25.4052,25.9733,5909179.726753
2010-08-26,26.1345,26.4416,25.7849,25.8659,4160032.0297881
2010-08-27,26.0247,26.5362,25.6639,26.4855,4460115.6591513
2010-08-30,26.4704,26.6239,26.198,26.198,4355572.7655393
2010-08-31,26.2011,26.3736,25.8901,26.1935,6954341.6480959
2010-09-01,26.4704,27.4894,26.4704,27.3933,7596024.4168825
2010-09-02,27.3933,27.7746,27.357,27.7254,4665572.9535191
2010-09-03,27.8835,28.4759,27.8835,28.2792,4873859.0182736
2010-09-07,28.0871,28.3382,28.0515,28.2141,5415253.945726
2010-09-08,28.1377,28.7573,28.1377,28.4192,7317145.9905758
2010-09-09,28.7498,28.8292,28.3231,28.4698,3186254.2613348
2010-09-10,28.547,28.6203,28.3745,28.5394,2684583.729983
2010-09-13,28.7648,29.1227,28.7648,28.979,3739072.6624697
2010-09-14,28.8435,29.1954,28.7724,28.9722,3765299.5938896
2010-09-15,28.9169,29.0357,28.7362,28.8723,3724055.0641698
2010-09-16,28.7286,29.0221,28.6771,28.9586,3526087.4020497
2010-09-17,29.1083,29.4767,28.8435,29.4018,6359849.1142619
2010-09-20,29.5834,29.7445,29.2778,29.6492,3623838.603023
2010-09-21,29.6492,29.8763,29.448,29.5834,3801484.0614412
2010-09-22,29.5418,29.6205,29.1008,29.3005,3530820.9659534
2010-09-23,28.9858,29.3436,28.8292,28.9169,3228718.8635156
2010-09-24,29.2104,29.7885,29.1515,29.7219,4375333.18073
2010-09-27,29.6567,29.6704,29.2551,29.4147,3054331.7784631
2010-09-28,29.5547,29.9609,29.1954,29.8837,5880536.4438065
2010-09-29,29.7068,29.8338,29.218,29.2475,6398887.4674514
2010-09-30,29.5456,29.8308,29.1197,29.2748,7230392.6258713
2010-10-01,29.4904,29.5834,28.8647,29.1227,6750424.3151765
2010-10-04,28.9858,29.1227,28.4978,28.6347,5691875.9650001
2010-10-05,28.9169,29.4767,28.8571,29.4018,5014735.7490883
2010-10-06,29.3292,29.6492,29.3292,29.47,4158973.2236762
2010-10-07,29.5274,29.5774,29.1802,29.3579,3408653.7753494
2010-10-08,29.4632,29.9254,29.3655,29.8399,4512339.5191655
2010-10-11,29.8837,29.8905,29.591,29.7733,2415792.3816296
2010-10-12,29.6129,29.976,29.2627,29.8187,4296861.2396105
2010-10-13,30.0464,30.4148,29.8905,30.3013,4969599.6773041
2010-10-14,30.3165,30.4292,29.9684,30.1607,6094908.3304579
2010-10-15,30.5215,30.5585,29.9541,30.2189,4267810.8252252
2010-10-18,30.2711,30.529,30.0683,30.2559,3930070.1814831
2010-10-19,29.9193,30.0752,29.5479,29.7068,4504433.5024919
2010-10-20,29.8111,30.0752,29.7589,29.9836,5638243.0072137
2010-10-21,30.6395,31.3377,30.6319,31.2674,8813934.3226798
2010-10-22,31.2674,31.2674,30.8907,31.129,3589675.2522568
2010-10-25,31.2084,31.2811,30.8188,30.8975,6816035.9258801
2010-10-26,30.6759,31.0632,30.6319,30.9769,3978965.6097997
2010-10-27,30.6683,30.9542,30.5661,30.9187,3781993.304736
2010-10-28,31.0919,31.253,30.6977,31.0496,4487234.8429128
2010-10-29,30.8664,31.2659,30.644,31.2583,4479939.5233973
2010-11-01,31.4573,31.5745,30.9112,31.1426,3232537.7035372
2010-11-02,31.4384,31.5745,31.2954,31.4861,2770489.7854268
2010-11-03,31.5012,31.62,31.0844,31.5745,4137990.0923137
2010-11-04,31.7221,32.418,31.7001,32.2244,5205117.2835225
2010-11-05,32.117,32.4393,32.0428,32.4393,3606304.1921925
2010-11-08,32.2093,32.2093,31.7432,31.9256,4636814.6691597
2010-11-09,32.1533,32.2312,31.2084,31.2879,9106456.9396081
2010-11-10,31.3174,31.5314,31.216,31.4861,5418922.0942411
2010-11-11,31.0919,31.8144,30.9769,31.7872,4396229.0696415
2010-11-12,31.5526,31.8507,31.2455,31.393,3690132.291072
2010-11-15,31.5163,31.8862,31.4793,31.5602,3386692.4710494
2010-11-16,31.3794,31.4082,30.6319,30.8543,4225370.0164404
2010-11-17,30.8755,30.9187,30.5881,30.6977,4151484.9132837
2010-11-18,31.02,31.4157,30.9838,31.1645,4622361.5030819
2010-11-19,31.0699,31.5163,30.8052,31.4936,4280244.1963727
2010-11-22,31.3022,31.4936,31.1138,31.4649,2838419.9303631
2010-11-23,31.0775,31.1577,30.812,31.0344,2639316.7945221
2010-11-24,31.2311,31.9195,31.1645,31.8931,3475128.5575772
2010-11-26,31.539,31.7872,31.393,31.7001,1327384.6416112
2010-11-29,31.4649,31.5602,30.9406,31.2379,3668519.9565769
2010-11-30,30.8302,31.2795,30.753,31.1766,5173022.6363333
2010-12-01,31.657,31.8931,31.6275,31.8069,3847306.1761369
2010-12-02,31.772,32.3394,31.7576,32.0799,3765747.7028434
2010-12-03,31.8998,32.1684,31.7796,32.1389,3695599.4846789
2010-12-06,32.1321,32.418,31.9989,32.2524,3874987.1484098
2010-12-07,32.4695,33.0498,32.4256,32.6927,6056730.5050825
2010-12-08,32.7638,33.0346,32.6027,32.7775,3277486.0718659
2010-12-09,32.9445,32.9817,32.7003,32.8054,1613611.2616461
2010-12-10,32.9893,33.1617,32.7978,33.071,2487982.8662646
2010-12-13,33.3993,33.7874,32.9741,33.0119,7480317.1332311
2010-12-14,33.0195,33.0921,32.8274,32.9673,5243837.0695796
2010-12-15,33.0044,33.4567,32.9597,33.0989,7848563.5540667
2010-12-16,32.5709,33.7722,32.5709,33.7269,5904816.282339
2010-12-17,33.7208,33.8698,33.3614,33.736,4745480.429517
2010-12-20,33.6988,33.8622,33.4499,33.7208,2847724.4699661
2010-12-21,33.5226,34.2133,33.5226,34.1498,4117714.1535479
2010-12-22,34.1921,34.3079,33.8993,33.978,2523191.8045896
2010-12-23,34.0279,34.1134,33.8842,33.978,2100703.0506648
2010-12-27,33.8767,34.1059,33.7284,34.0279,1606003.9842751
2010-12-28,34.1354,34.1557,33.773,34.0559,1444371.4812129
2010-12-29,34.1028,34.2254,33.9969,33.9969,2265022.8855938
2010-12-30,33.9894,34.1247,33.9235,33.9825,1229437.8060502
2010-12-31,33.9833,34.0044,33.7563,34.0044,1507603.752339
2011-01-03,34.2496,34.5726,34.0135,34.0204,3886548.0950457
2011-01-04,34.1278,34.177,33.4068,33.8244,4157677.8054617
2011-01-05,33.751,34.0771,33.6649,33.7874,4540499.0030647
2011-01-06,33.7874,33.9704,33.6368,33.8093,4887832.3508698
2011-01-07,33.9136,34.1996,33.5657,33.7874,2912894.5809923
2011-01-10,33.5506,33.6988,33.2192,33.3614,4236831.8239269
2011-01-11,33.5952,33.7874,33.4432,33.6512,4582015.8349805
2011-01-12,33.9409,34.177,33.8547,33.9561,3474052.567346
2011-01-13,33.9704,34.0983,33.7132,33.8018,2524895.676098
2011-01-14,33.7661,34.0559,33.5581,33.9924,3616462.6503331
2011-01-18,34.1354,34.242,33.9924,34.1845,2982332.9628496
2011-01-19,34.0922,34.2133,33.751,33.9069,3088828.2367701
2011-01-20,33.6784,33.8319,33.1769,33.3464,5142015.8760732
2011-01-21,33.8395,33.9561,33.3251,33.3765,4289334.5954141
2011-01-24,33.4567,34.1498,33.3464,34.1498,3856023.8119778
2011-01-25,34.1059,34.1429,33.602,34.0135,2913662.5789337
2011-01-26,34.1134,34.4251,33.8319,34.0983,4734162.7042604
2011-01-27,34.3222,34.3222,33.3993,33.6292,7081137.9760333
2011-01-28,33.5877,33.773,32.9076,33.1973,6305865.8648156
2011-01-31,33.2238,33.3811,32.8962,33.2011,6284524.5106612
2011-02-01,33.4779,34.4115,33.3395,34.3079,6536643.2978537
2011-02-02,34.2065,34.5022,34.0279,34.3752,3469218.542438
2011-02-03,34.3079,34.3079,33.9409,34.2065,4026606.5974169
2011-02-04,34.3298,34.7466,34.2496,34.5862,3895901.5432957
2011-02-07,36.0743,36.2558,35.2755,35.3473,13264159.86032
2011-02-08,35.7513,36.305,35.6552,35.8571,6732928.2381504
2011-02-09,35.6779,36.0667,35.5599,35.9276,3455846.6540128
2011-02-10,35.8095,36.7877,35.802,36.7726,6252227.6196081
2011-02-11,36.557,37.6395,36.557,37.2068,10094724.886088
2011-02-14,37.141,37.2272,36.765,37.0464,3526317.4048754
2011-02-15,36.8656,37.141,36.7877,37.054,4398493.407806
2011-02-16,37.1274,37.3922,36.9004,36.9518,3289024.5469612
2011-02-17,36.7536,37.032,36.6455,36.8717,4806670.4341724
2011-02-18,36.9148,37.3649,36.824,37.3354,3984294.0085978
2011-02-22,36.9367,37.0759,36.305,36.3837,4232241.0203978
2011-02-23,36.2975,36.4829,35.3836,35.7513,5392079.1782416
2011-02-24,35.5153,36.007,35.4956,35.8715,5316903.9442923
2011-02-25,36.1265,36.4677,35.9843,36.411,3131300.7700828
2011-02-28,36.3179,36.6008,36.1621,36.4745,6333812.5300081
2011-03-01,36.5418,36.6448,35.6256,35.6256,5604500.0064396
2011-03-02,35.5289,36.3617,35.5289,36.2127,5268136.7359417
2011-03-03,36.6084,37.026,36.5494,36.83,4666128.1327538
2011-03-04,36.83,36.8512,36.2831,36.594,3777756.7584329
2011-03-07,36.765,36.83,35.9411,36.1492,3165169.3471125
2011-03-08,36.3482,37.2348,36.1908,37.1198,4133464.0596954
2011-03-09,36.9889,37.4738,36.6515,37.2348,4001134.445385
2011-03-10,36.8089,36.8376,36.2415,36.3413,4356545.6510555
2011-03-11,36.3482,37.1848,36.2415,37.054,4495164.6529823
2011-03-14,36.7249,36.8089,36.411,36.7317,4009882.483898
2011-03-15,35.6922,36.5788,35.6188,36.3693,5750093.117039
2011-03-16,36.3549,36.7174,35.2974,35.6332,8370860.3158441
2011-03-17,36.0887,36.3898,35.7792,35.9192,5449667.1271477
2011-03-18,36.3482,36.6742,36.1764,36.3413,5910214.7394692
2011-03-21,36.8164,37.2068,36.7453,36.9594,1246475.1992801
2011-03-22,37.054,37.1924,36.824,36.9594,3436189.3435371
2011-03-23,36.8717,37.3354,36.6962,37.1206,4083487.3537264
2011-03-24,37.2491,37.3286,36.6742,37.1924,3346050.7073561
2011-03-25,37.1554,37.5011,36.967,37.4368,3587712.2971053
2011-03-28,37.4595,37.7666,37.135,37.1697,2349344.0365079
2011-03-29,37.0389,37.452,36.7098,37.452,3122333.3035865
2011-03-30,37.5532,37.6736,37.3581,37.4738,2681819.7305073
2011-03-31,37.3619,37.6296,37.203,37.4262,3308194.0928235
2011-04-01,37.6955,38.2281,37.5532,37.9119,3543977.3919613
2011-04-04,37.9119,38.0064,37.582,37.7174,3884167.4336129
2011-04-05,37.582,37.9422,37.4444,37.6955,2919275.1766259
2011-04-06,37.7953,37.8468,37.2348,37.6243,3004388.1188773
2011-04-07,37.6243,37.7235,37.2,37.5382,2538497.5673491
2011-04-08,37.6736,37.7455,36.9889,37.1773,2484314.7177494
2011-04-11,37.1281,37.3066,37.0691,37.3066,3778080.6129864
2011-04-12,37.1281,37.2772,36.9367,37.2136,3638097.4563685
2011-04-13,37.1924,37.7953,37.1924,37.6176,4303814.1985979
2011-04-14,37.3786,37.5889,37.0033,37.4444,2525699.364133
2011-04-15,37.5684,38.1577,37.5087,38.0133,4266325.0598447
2011-04-18,37.7877,37.7877,36.9148,37.5087,4675459.1094634
2011-04-19,37.4889,38.0208,37.4072,37.9641,3430796.1738282
2011-04-20,38.7289,38.7289,38.3067,38.626,5443405.4984932
2011-04-21,39.4355,39.5716,37.9119,38.3522,6486025.4920542
2011-04-25,38.418,38.6623,37.7455,37.8173,4035303.0835725
2011-04-26,37.9346,39.3197,37.9194,39.1283,5701547.9803824
2011-04-27,39.2902,40.1284,39.0641,39.8614,8709679.593528
2011-04-28,39.7154,40.3433,39.5921,40.2192,6859129.7311937
2011-04-29,40.2722,40.4514,39.788,39.8395,4690577.1687675
2011-05-02,40.1058,40.2555,39.6072,39.8387,3491708.5888662
2011-05-03,39.7154,39.8825,39.3122,39.8614,3592058.5574003
2011-05-04,39.8758,40.083,39.2978,39.6556,5809630.8025432
2011-05-05,39.465,39.6412,38.8598,39.0428,4823652.3094788
2011-05-06,39.4929,39.6141,38.7138,39.0996,4685231.5858501
2011-05-09,39.0716,39.5217,38.9316,39.4052,2153603.7006031
2011-05-10,39.5217,39.7669,39.3348,39.7154,3287903.6136492
2011-05-11,39.5845,39.7948,38.822,38.9529,4431830.5989966
2011-05-12,38.9241,39.2388,38.4618,39.1873,4462381.3191712
2011-05-13,39.2614,39.4785,38.8,38.8446,3644077.5298399
2011-05-16,38.7357,39.1646,38.648,38.9385,4789162.4604483
2011-05-17,38.8068,38.8598,38.2508,38.6184,5726133.1674939
2011-05-18,38.6918,39.6141,38.5822,39.5845,5202385.0085743
2011-05-19,39.7873,40.1913,39.5845,39.8251,4922464.9602748
2011-05-20,39.8031,39.8031,39.2388,39.4211,3173713.8199063
2011-05-23,38.9529,39.0027,38.5398,38.7425,3024227.8453871
2011-05-24,38.8,39.0224,38.2992,38.4029,3549398.320632
2011-05-25,38.1433,39.0504,38.095,38.8802,4569980.3422846
2011-05-26,38.8446,38.8446,38.418,38.6842,3871075.7785158
2011-05-27,38.9316,39.4287,38.8446,39.2614,3171590.9202608
2011-05-31,39.5663,39.6874,38.7788,39.328,4844278.5399045
2011-06-01,39.2025,39.2758,37.7727,37.8173,5189314.5031622
2011-06-02,37.7802,38.2795,37.582,38.1433,4772992.2043088
2011-06-03,37.5011,37.7371,37.3422,37.4216,4712455.1961821
2011-06-06,37.2772,37.5162,37.1206,37.228,2950377.110469
2011-06-07,37.371,37.7371,37.3202,37.4588,3822198.8561737
2011-06-08,37.2847,37.5608,37.0533,37.3202,3314476.8711634
2011-06-09,37.3786,37.8173,37.2635,37.7447,3659440.1323783
2011-06-10,37.6243,37.6736,37.0533,37.1198,5642927.6624706
2011-06-13,37.1697,37.3202,36.9216,37.0185,3728644.5458437
2011-06-14,36.7597,37.9565,36.6583,37.7591,9151241.3978769
2011-06-15,37.3574,37.6243,37.0185,37.2998,18861278.626648
2011-06-16,37.2491,37.4882,36.8505,37.2196,7017833.0028647
2011-06-17,37.495,37.7515,37.2491,37.3861,7598378.6412087
2011-06-20,37.2923,37.6033,37.1046,37.495,6083566.8118054
2011-06-21,37.7802,38.3067,37.4588,38.272,7188973.6112492
2011-06-22,38.2077,38.5686,38.0208,38.1207,5519960.7493975
2011-06-23,37.6033,37.6812,37.0033,37.6471,6791297.4035513
2011-06-24,37.6471,37.6607,36.8368,37.0185,7167896.6281591
2011-06-27,36.8792,37.1198,36.6152,36.8929,5124292.439932
2011-06-28,37.0033,37.6243,36.886,37.6176,5781928.6805852
2011-06-29,37.7174,37.9043,37.3574,37.6176,4309613.1778905
2011-06-30,37.8006,38.6101,37.7644,38.2273,5362283.2374553
2011-07-01,38.2077,39.8622,38.1797,39.3356,6186719.1136196
2011-07-05,39.1881,39.3841,38.8734,39.2313,4045757.6373045
2011-07-06,39.2032,39.5928,39.0027,39.4506,4195617.6968796
2011-07-07,39.869,40.1572,39.6564,39.7162,4639816.6025932
2011-07-08,39.1283,39.3984,38.9529,39.3507,3391937.5929626
2011-07-11,38.8295,39.1283,38.4899,38.5972,3220619.855965
2011-07-12,38.4391,38.8674,38.2576,38.4467,3951337.5117396
2011-07-13,38.6184,39.0103,38.4104,38.5261,3431623.6552589
2011-07-14,38.5897,38.8144,37.7727,37.862,5368189.2870287
2011-07-15,37.8687,38.0427,37.3066,37.9641,6551013.1870462
2011-07-18,37.7658,37.986,37.5456,37.862,4946677.3841861
2011-07-19,38.0064,38.418,37.9119,38.2432,3500649.618256
2011-07-20,38.5117,38.626,37.9928,38.3143,4727972.4557931
2011-07-21,37.3649,37.9194,36.9064,37.8249,11207366.199702
2011-07-22,37.8393,37.8763,37.0533,37.2923,5221525.4736195
2011-07-25,36.8996,37.4368,36.8081,37.1765,4399421.3502411
2011-07-26,37.0373,37.1115,36.2468,36.3602,7392645.0790788
2011-07-27,36.125,36.125,35.3896,35.5138,7967160.4134493
2011-07-28,35.5206,35.8224,35.1702,35.2436,7112677.4439878
2011-07-29,34.8827,35.6975,34.4833,35.429,7993608.094708
2011-08-01,35.8224,35.9555,34.5485,34.9418,6245599.8370296
2011-08-02,34.5756,34.6241,32.4468,33.5967,11245558.565487
2011-08-03,33.7254,33.9174,32.8084,33.7631,8003574.8838268
2011-08-04,33.3001,33.3001,31.8461,31.8537,10402106.478677
2011-08-05,32.2342,32.583,31.2901,32.1057,12918363.830254
2011-08-08,30.9489,31.4255,29.6137,29.7159,17249408.248461
2011-08-09,30.1478,31.1237,29.0585,31.0072,12964848.194465
2011-08-10,30.4587,31.0798,29.6137,29.8988,14734385.509755
