Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IEI,IEI,IEI,IEI,IEI,IEI
Date,,,,,,
2010-01-04,85.83836364746094,110.23999786376953,110.33000183105469,110.11000061035156,110.16000366210938,29200
2010-01-05,86.11091613769531,110.58999633789062,110.75,110.51000213623047,110.5999984741211,83000
2010-01-06,85.99407958984375,110.44000244140625,110.63999938964844,110.33999633789062,110.63999938964844,52400
2010-01-07,85.96295166015625,110.4000015258789,110.5999984741211,110.3499984741211,110.44999694824219,63800
2010-01-08,86.0875473022461,110.55999755859375,110.69999694824219,110.51000213623047,110.69999694824219,123200
2010-01-11,86.18098449707031,110.68000030517578,110.73999786376953,110.56999969482422,110.62000274658203,59200
2010-01-12,86.55474090576172,111.16000366210938,111.16999816894531,110.9800033569336,111.0999984741211,46800
2010-01-13,86.26665496826172,110.79000091552734,111.08000183105469,110.76000213623047,110.93000030517578,190900
2010-01-14,86.47685241699219,111.05999755859375,111.19999694824219,110.95999908447266,111.05999755859375,169800
2010-01-15,86.71045684814453,111.36000061035156,111.5,111.30999755859375,111.30999755859375,67300
2010-01-19,86.62480163574219,111.25,111.31999969482422,111.19999694824219,111.31999969482422,27100
2010-01-20,86.7883529663086,111.45999908447266,111.58999633789062,111.41999816894531,111.44999694824219,121200
2010-01-21,87.02973937988281,111.7699966430664,111.79000091552734,111.29000091552734,111.33999633789062,71000
2010-01-22,87.07637023925781,111.83000183105469,111.87000274658203,111.69000244140625,111.69999694824219,85100
2010-01-25,86.99861145019531,111.7300033569336,111.80000305175781,111.66999816894531,111.66999816894531,71900
2010-01-26,87.10761260986328,111.87000274658203,111.9800033569336,111.73999786376953,111.97000122070312,46300
2010-01-27,86.92068481445312,111.62999725341797,112.06999969482422,111.61000061035156,111.98999786376953,86800
2010-01-28,87.02973937988281,111.7699966430664,111.7699966430664,111.5199966430664,111.5199966430664,37600
2010-01-29,87.239990234375,112.04000091552734,112.04000091552734,111.5199966430664,111.62999725341797,69500
2010-02-01,87.09557342529297,111.62999725341797,111.73999786376953,111.52999877929688,111.73999786376953,209100
2010-02-02,87.1346435546875,111.68000030517578,111.75,111.5999984741211,111.69999694824219,75600
2010-02-03,86.94734191894531,111.44000244140625,111.62000274658203,111.44000244140625,111.58000183105469,71900
2010-02-04,87.4466781616211,112.08000183105469,112.08000183105469,111.75,111.83000183105469,111900
2010-02-05,87.64955139160156,112.33999633789062,112.5199966430664,112.06999969482422,112.12999725341797,66100
2010-02-08,87.55592346191406,112.22000122070312,112.31999969482422,112.12999725341797,112.1500015258789,140300
2010-02-09,87.36859130859375,111.9800033569336,112.27999877929688,111.91999816894531,112.16999816894531,47000
2010-02-10,87.12677001953125,111.66999816894531,112.0199966430664,111.62999725341797,112.0199966430664,143400
2010-02-11,87.15023040771484,111.69999694824219,111.73999786376953,111.55000305175781,111.69999694824219,89100
2010-02-12,87.31407928466797,111.91000366210938,111.98999786376953,111.87000274658203,111.93000030517578,52800
2010-02-16,87.39213562011719,112.01000213623047,112.0999984741211,111.69000244140625,111.69000244140625,62000
2010-02-17,87.09557342529297,111.62999725341797,111.94999694824219,111.55000305175781,111.86000061035156,66100
2010-02-18,86.91621398925781,111.4000015258789,111.66999816894531,111.2699966430664,111.66999816894531,55700
2010-02-19,86.81475830078125,111.2699966430664,111.30999755859375,111.11000061035156,111.25,79900
2010-02-22,86.83817291259766,111.30000305175781,111.36000061035156,111.23999786376953,111.26000213623047,17100
2010-02-23,87.25163269042969,111.83000183105469,111.86000061035156,111.4000015258789,111.4800033569336,113700
2010-02-24,87.228271484375,111.80000305175781,111.95999908447266,111.75,111.81999969482422,73800
2010-02-25,87.50909423828125,112.16000366210938,112.2300033569336,112.04000091552734,112.2300033569336,34800
2010-02-26,87.58718872070312,112.26000213623047,112.38999938964844,112.18000030517578,112.20999908447266,114200
2010-03-01,87.6371841430664,112.12000274658203,112.2300033569336,112.05999755859375,112.18000030517578,317900
2010-03-02,87.71533966064453,112.22000122070312,112.2300033569336,111.98999786376953,112.04000091552734,164500
2010-03-03,87.71533966064453,112.22000122070312,112.23999786376953,112.04000091552734,112.06999969482422,61300
2010-03-04,87.73880004882812,112.25,112.31999969482422,112.04000091552734,112.12000274658203,243900
2010-03-05,87.44180297851562,111.87000274658203,111.95999908447266,111.75,111.95999908447266,214300
2010-03-08,87.34012603759766,111.73999786376953,111.80999755859375,111.69999694824219,111.76000213623047,109800
2010-03-09,87.44961547851562,111.87999725341797,111.97000122070312,111.80000305175781,111.97000122070312,177700
2010-03-10,87.31672668457031,111.70999908447266,111.79000091552734,111.63999938964844,111.79000091552734,38100
2010-03-11,87.21512603759766,111.58000183105469,111.6500015258789,111.48999786376953,111.6500015258789,61800
2010-03-12,87.22286987304688,111.58999633789062,111.72000122070312,111.37000274658203,111.41999816894531,54000
2010-03-15,87.26979064941406,111.6500015258789,111.66999816894531,111.5199966430664,111.63999938964844,63400
2010-03-16,87.48863983154297,111.93000030517578,111.97000122070312,111.62999725341797,111.66999816894531,29000
2010-03-17,87.48085021972656,111.91999816894531,111.97000122070312,111.7699966430664,111.94999694824219,27800
2010-03-18,87.285400390625,111.66999816894531,111.86000061035156,111.62999725341797,111.86000061035156,83800
2010-03-19,87.13692474365234,111.4800033569336,111.70999908447266,111.45999908447266,111.4800033569336,54700
2010-03-22,87.34797668457031,111.75,111.76000213623047,111.62999725341797,111.76000213623047,118100
2010-03-23,87.26979064941406,111.6500015258789,111.83999633789062,111.63999938964844,111.80999755859375,33200
2010-03-24,86.6991958618164,110.91999816894531,111.36000061035156,110.8499984741211,111.31999969482422,92400
2010-03-25,86.58197021484375,110.7699966430664,110.93000030517578,110.51000213623047,110.88999938964844,99100
2010-03-26,86.71482849121094,110.94000244140625,110.9800033569336,110.63999938964844,110.63999938964844,53500
2010-03-29,86.71482849121094,110.94000244140625,111.08000183105469,110.86000061035156,110.98999786376953,222900
2010-03-30,86.74614715576172,110.9800033569336,110.98999786376953,110.79000091552734,110.94000244140625,47200
2010-03-31,86.9024658203125,111.18000030517578,111.2300033569336,111.06999969482422,111.0999984741211,47800
2010-04-01,86.80064392089844,110.81999969482422,110.91999816894531,110.7699966430664,110.87000274658203,120000
2010-04-05,86.22884368896484,110.08999633789062,110.33000183105469,109.9800033569336,110.30999755859375,110300
2010-04-06,86.40113830566406,110.30999755859375,110.38999938964844,110.1500015258789,110.30000305175781,86400
2010-04-07,86.71452331542969,110.70999908447266,110.77999877929688,110.31999969482422,110.3499984741211,60100
2010-04-08,86.65966033935547,110.63999938964844,110.91999816894531,110.61000061035156,110.81999969482422,45800
2010-04-09,86.68310546875,110.66999816894531,110.72000122070312,110.43000030517578,110.56999969482422,40600
2010-04-12,86.84759521484375,110.87999725341797,110.9800033569336,110.73999786376953,110.83999633789062,45100
2010-04-13,86.94944763183594,111.01000213623047,111.16000366210938,110.88999938964844,111.1500015258789,159500
2010-04-14,86.8554458618164,110.88999938964844,111.08999633789062,110.87000274658203,111.05999755859375,88400
2010-04-15,87.0120620727539,111.08999633789062,111.12999725341797,110.81999969482422,110.87999725341797,31200
2010-04-16,87.35673522949219,111.52999877929688,111.56999969482422,111.1500015258789,111.19999694824219,59100
2010-04-19,87.17656707763672,111.30000305175781,111.4800033569336,111.27999877929688,111.4800033569336,27700
2010-04-20,87.13738250732422,111.25,111.25,111.05999755859375,111.2300033569336,37500
2010-04-21,87.2627182006836,111.41000366210938,111.43000030517578,111.22000122070312,111.29000091552734,19900
2010-04-22,87.09041595458984,111.19000244140625,111.62000274658203,111.18000030517578,111.54000091552734,33500
2010-04-23,86.95728302001953,111.0199966430664,111.06999969482422,110.91999816894531,111.05000305175781,47600
2010-04-26,87.02775573730469,111.11000061035156,111.2300033569336,111.04000091552734,111.13999938964844,42900
2010-04-27,87.61521911621094,111.86000061035156,111.88999938964844,111.38999938964844,111.4800033569336,35500
2010-04-28,87.31756591796875,111.4800033569336,111.63999938964844,111.36000061035156,111.5999984741211,81800
2010-04-29,87.44285583496094,111.63999938964844,111.69000244140625,111.41000366210938,111.51000213623047,50600
2010-04-30,87.70915222167969,111.9800033569336,112.04000091552734,111.75,111.77999877929688,51700
2010-05-03,87.54202270507812,111.54000091552734,111.6500015258789,111.47000122070312,111.61000061035156,32500
2010-05-04,87.903076171875,112.0,112.05999755859375,111.9000015258789,112.04000091552734,106400
2010-05-05,88.19342803955078,112.37000274658203,112.62000274658203,112.22000122070312,112.37000274658203,55100
2010-05-06,88.68789672851562,113.0,169.69000244140625,112.23999786376953,112.51000213623047,183400
2010-05-07,88.70360565185547,113.0199966430664,113.56999969482422,112.7699966430664,113.05999755859375,122600
2010-05-10,88.27191162109375,112.47000122070312,112.6500015258789,112.25,112.30000305175781,133300
2010-05-11,88.3660888671875,112.58999633789062,112.68000030517578,112.36000061035156,112.68000030517578,58100
2010-05-12,88.224853515625,112.41000366210938,112.55000305175781,112.38999938964844,112.5,51300
2010-05-13,88.37391662597656,112.5999984741211,112.5999984741211,112.26000213623047,112.56999969482422,140000
2010-05-14,88.7899398803711,113.12999725341797,113.27999877929688,112.9000015258789,112.93000030517578,115800
2010-05-17,88.6643295288086,112.97000122070312,113.3499984741211,112.93000030517578,113.11000061035156,71300
2010-05-18,89.025390625,113.43000030517578,113.48999786376953,112.93000030517578,112.94999694824219,194700
2010-05-19,88.97833251953125,113.37000274658203,113.69999694824219,113.31999969482422,113.4000015258789,102500
2010-05-20,89.4256820678711,113.94000244140625,114.16000366210938,113.72000122070312,113.80000305175781,146900
2010-05-21,89.40213012695312,113.91000366210938,114.4800033569336,113.83999633789062,114.4800033569336,406200
2010-05-24,89.38642883300781,113.88999938964844,114.1500015258789,113.81999969482422,114.02999877929688,113700
2010-05-25,89.48060607910156,114.01000213623047,114.44000244140625,113.94000244140625,114.29000091552734,267200
2010-05-26,89.31576538085938,113.80000305175781,113.80000305175781,113.4000015258789,113.79000091552734,111700
2010-05-27,88.82916259765625,113.18000030517578,113.30999755859375,113.05999755859375,113.30999755859375,48600
2010-05-28,89.04110717773438,113.44999694824219,113.69000244140625,113.27999877929688,113.3499984741211,102300
2010-06-01,89.28565216064453,113.52999877929688,113.63999938964844,113.31999969482422,113.61000061035156,216800
2010-06-02,88.99467468261719,113.16000366210938,113.51000213623047,113.12999725341797,113.48999786376953,352500
2010-06-03,88.92388153076172,113.06999969482422,113.22000122070312,112.83000183105469,112.91000366210938,155100
2010-06-04,89.63959503173828,113.9800033569336,114.0,113.69000244140625,113.80000305175781,286600
2010-06-07,89.82836151123047,114.22000122070312,114.25,113.9000015258789,113.93000030517578,700200
2010-06-08,89.65530395507812,114.0,114.19999694824219,113.94999694824219,114.08000183105469,263800
2010-06-09,89.68672943115234,114.04000091552734,114.06999969482422,113.76000213623047,113.83000183105469,99900
2010-06-10,89.1834487915039,113.4000015258789,113.73999786376953,113.36000061035156,113.70999908447266,254500
2010-06-11,89.51371765136719,113.81999969482422,113.91000366210938,113.5,113.69999694824219,116000
2010-06-14,89.44293975830078,113.7300033569336,113.75,113.3499984741211,113.5,126400
2010-06-15,89.26995086669922,113.51000213623047,113.80999755859375,113.44999694824219,113.77999877929688,56600
2010-06-16,89.43511962890625,113.72000122070312,113.79000091552734,113.56999969482422,113.72000122070312,94000
2010-06-17,89.66317749023438,114.01000213623047,114.12000274658203,113.80000305175781,113.80999755859375,82800
2010-06-18,89.58454132080078,113.91000366210938,114.0,113.8499984741211,113.95999908447266,73700
2010-06-21,89.505859375,113.80999755859375,113.88999938964844,113.5199966430664,113.5199966430664,115200
2010-06-22,89.85980224609375,114.26000213623047,114.26000213623047,113.83999633789062,113.94999694824219,96900
2010-06-23,90.04067993164062,114.48999786376953,114.55000305175781,114.27999877929688,114.33000183105469,78800
2010-06-24,90.07206726074219,114.52999877929688,114.70999908447266,114.38999938964844,114.66000366210938,59300
2010-06-25,90.1665267944336,114.6500015258789,114.81999969482422,114.51000213623047,114.51000213623047,48300
2010-06-28,90.5203857421875,115.0999984741211,115.0999984741211,114.8499984741211,114.91999816894531,147300
2010-06-29,90.72486877441406,115.36000061035156,115.4000015258789,115.19999694824219,115.19999694824219,54600
2010-06-30,90.7012939453125,115.33000183105469,115.4000015258789,115.0999984741211,115.4000015258789,87500
2010-07-01,90.647705078125,115.05999755859375,115.37000274658203,115.04000091552734,115.1500015258789,225400
2010-07-02,90.59255981445312,114.98999786376953,115.12000274658203,114.81999969482422,114.97000122070312,88500
2010-07-06,90.80523681640625,115.26000213623047,115.31999969482422,114.93000030517578,114.98999786376953,186000
2010-07-07,90.6949691772461,115.12000274658203,115.33999633789062,115.0999984741211,115.33999633789062,433500
