Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ACN,ACN,ACN,ACN,ACN,ACN
Date,,,,,,
2010-01-04,31.649673461914062,42.06999969482422,42.20000076293945,41.5,41.52000045776367,3650100
2010-01-05,31.845291137695312,42.33000183105469,42.45000076293945,41.97999954223633,42.099998474121094,2613000
2010-01-06,32.18381118774414,42.779998779296875,42.900001525878906,41.810001373291016,42.09000015258789,5772100
2010-01-07,32.15373229980469,42.7400016784668,42.900001525878906,42.2400016784668,42.5,4022900
2010-01-08,32.02582550048828,42.56999969482422,43.060001373291016,42.189998626708984,42.5099983215332,5069700
2010-01-11,31.995738983154297,42.529998779296875,42.810001373291016,42.22999954223633,42.439998626708984,4231900
2010-01-12,31.792621612548828,42.2599983215332,43.619998931884766,42.20000076293945,42.209999084472656,5557100
2010-01-13,32.15373229980469,42.7400016784668,42.93000030517578,42.20000076293945,42.45000076293945,4496800
2010-01-14,32.43960189819336,43.119998931884766,43.290000915527344,42.599998474121094,42.720001220703125,3312500
2010-01-15,32.206398010253906,42.810001373291016,43.59000015258789,42.7400016784668,42.959999084472656,4734200
2010-01-19,32.91355514526367,43.75,43.83000183105469,42.5,42.689998626708984,5343600
2010-01-20,32.733001708984375,43.5099983215332,43.88999938964844,43.04999923706055,43.36000061035156,4409900
2010-01-21,32.41702651977539,43.09000015258789,43.779998779296875,42.86000061035156,43.439998626708984,4578300
2010-01-22,31.732431411743164,42.18000030517578,43.02000045776367,41.88999938964844,43.02000045776367,4903400
2010-01-25,31.506736755371094,41.880001068115234,42.540000915527344,41.619998931884766,42.540000915527344,3665700
2010-01-26,31.46912384033203,41.83000183105469,42.189998626708984,41.529998779296875,41.7599983215332,3459000
2010-01-27,31.544349670410156,41.93000030517578,42.5,41.529998779296875,41.90999984741211,4562300
2010-01-28,31.06287956237793,41.290000915527344,42.150001525878906,41.099998474121094,42.150001525878906,4773300
2010-01-29,30.83718490600586,40.9900016784668,41.970001220703125,40.939998626708984,41.63999938964844,4618100
2010-02-01,30.987634658813477,41.189998626708984,41.599998474121094,40.90999984741211,41.15999984741211,3540100
2010-02-02,31.311134338378906,41.619998931884766,41.84000015258789,40.79999923706055,41.38999938964844,3817900
2010-02-03,31.296100616455078,41.599998474121094,41.689998626708984,41.38999938964844,41.54999923706055,2555100
2010-02-04,30.55130958557129,40.61000061035156,41.380001068115234,40.560001373291016,41.380001068115234,4069400
2010-02-05,30.498645782470703,40.540000915527344,40.75,39.70000076293945,40.209999084472656,5850400
2010-02-08,30.220285415649414,40.16999816894531,40.56999969482422,39.900001525878906,40.43000030517578,4514200
2010-02-09,30.272964477539062,40.2400016784668,40.779998779296875,40.18000030517578,40.470001220703125,4525700
2010-02-10,30.107446670532227,40.02000045776367,40.54999923706055,39.630001068115234,40.33000183105469,4885800
2010-02-11,30.295522689819336,40.27000045776367,40.599998474121094,39.61000061035156,40.02000045776367,4753300
2010-02-12,30.46101951599121,40.4900016784668,40.540000915527344,39.79999923706055,40.34000015258789,3347700
2010-02-16,30.72434425354004,40.84000015258789,40.84000015258789,40.220001220703125,40.70000076293945,2420000
2010-02-17,30.686735153198242,40.790000915527344,41.119998931884766,40.65999984741211,41.119998931884766,2480300
2010-02-18,31.077922821044922,41.310001373291016,41.34000015258789,40.72999954223633,40.84000015258789,2309400
2010-02-19,30.74690055847168,40.869998931884766,41.40999984741211,40.2599983215332,40.2599983215332,5039200
2010-02-22,30.619014739990234,40.70000076293945,41.09000015258789,40.54999923706055,40.9900016784668,2421400
2010-02-23,30.287992477416992,40.2599983215332,40.86000061035156,40.2400016784668,40.59000015258789,2600900
2010-02-24,30.30304527282715,40.279998779296875,40.630001068115234,40.2400016784668,40.41999816894531,3261600
2010-02-25,29.904314041137695,39.75,40.16999816894531,39.54999923706055,40.0099983215332,5548700
2010-02-26,30.0698184967041,39.970001220703125,40.25,39.720001220703125,39.75,4534000
2010-03-01,30.16010093688965,40.09000015258789,40.45000076293945,39.880001068115234,39.880001068115234,4157800
2010-03-02,30.543781280517578,40.599998474121094,40.91999816894531,40.25,40.31999969482422,3726700
2010-03-03,30.573869705200195,40.63999938964844,40.90999984741211,40.52000045776367,40.7599983215332,3194000
2010-03-04,30.776992797851562,40.90999984741211,41.0,40.439998626708984,40.560001373291016,3642900
2010-03-05,30.980125427246094,41.18000030517578,41.470001220703125,40.83000183105469,41.09000015258789,2781800
2010-03-08,31.19076919555664,41.459999084472656,41.61000061035156,41.060001373291016,41.060001373291016,4536100
2010-03-09,31.64215850830078,42.060001373291016,42.310001373291016,41.20000076293945,41.20000076293945,4826300
2010-03-10,31.64215850830078,42.060001373291016,42.150001525878906,41.66999816894531,41.959999084472656,3192100
2010-03-11,31.597015380859375,42.0,42.06999969482422,41.66999816894531,41.779998779296875,3282900
2010-03-12,31.687299728393555,42.119998931884766,42.38999938964844,41.779998779296875,42.290000915527344,2755900
2010-03-15,31.973176956176758,42.5,42.56999969482422,42.029998779296875,42.2400016784668,2619800
2010-03-16,31.597015380859375,42.0,42.599998474121094,41.56999969482422,42.58000183105469,4625500
2010-03-17,31.777570724487305,42.2400016784668,42.9900016784668,41.88999938964844,42.08000183105469,5203200
2010-03-18,31.807661056518555,42.279998779296875,42.77000045776367,41.939998626708984,42.349998474121094,2731700
2010-03-19,31.64215850830078,42.060001373291016,42.33000183105469,41.400001525878906,42.060001373291016,4329100
2010-03-22,31.920509338378906,42.43000030517578,42.52000045776367,41.790000915527344,41.869998931884766,2346200
2010-03-23,31.897933959960938,42.400001525878906,42.709999084472656,42.16999816894531,42.58000183105469,3822900
2010-03-24,31.43903160095215,41.790000915527344,42.400001525878906,41.66999816894531,42.290000915527344,3096400
2010-03-25,31.235916137695312,41.52000045776367,42.47999954223633,41.5,42.099998474121094,4643600
2010-03-26,31.897933959960938,42.400001525878906,42.5,41.279998779296875,41.310001373291016,6528800
2010-03-29,31.822704315185547,42.29999923706055,42.93000030517578,42.09000015258789,42.65999984741211,3810200
2010-03-30,31.75499153137207,42.209999084472656,42.33000183105469,41.900001525878906,42.11000061035156,3778000
2010-03-31,31.559410095214844,41.95000076293945,42.209999084472656,41.720001220703125,41.97999954223633,3026200
2010-04-01,31.476633071899414,41.84000015258789,42.650001525878906,41.650001525878906,42.16999816894531,3622700
2010-04-05,31.56692886352539,41.959999084472656,42.16999816894531,41.61000061035156,41.81999969482422,2561300
2010-04-06,31.235916137695312,41.52000045776367,42.310001373291016,41.45000076293945,42.02000045776367,5802000
2010-04-07,31.2659969329834,41.560001373291016,41.880001068115234,41.369998931884766,41.5099983215332,5314800
2010-04-08,31.521787643432617,41.900001525878906,42.040000915527344,41.22999954223633,41.40999984741211,6134100
2010-04-09,32.22144317626953,42.83000183105469,42.900001525878906,42.029998779296875,42.060001373291016,5265100
2010-04-12,32.40198516845703,43.06999969482422,43.08000183105469,42.709999084472656,42.709999084472656,3500800
2010-04-13,32.424556732177734,43.099998474121094,43.119998931884766,42.54999923706055,42.83000183105469,4201500
2010-04-14,32.66361999511719,43.040000915527344,43.36000061035156,42.880001068115234,43.15999984741211,4426100
2010-04-15,32.815391540527344,43.2400016784668,43.31999969482422,42.97999954223633,43.040000915527344,3651900
2010-04-16,32.747108459472656,43.150001525878906,43.36000061035156,42.95000076293945,42.95000076293945,4399800
2010-04-19,32.504249572753906,42.83000183105469,43.04999923706055,42.36000061035156,42.93000030517578,3700900
2010-04-20,33.1417350769043,43.66999816894531,43.7400016784668,42.900001525878906,43.290000915527344,4988100
2010-04-21,33.376983642578125,43.97999954223633,44.0,43.59000015258789,43.68000030517578,4875100
2010-04-22,33.33144760131836,43.91999816894531,43.970001220703125,43.290000915527344,43.529998779296875,3151900
2010-04-23,33.90064239501953,44.66999816894531,44.66999816894531,43.75,43.779998779296875,4864100
2010-04-26,33.44529724121094,44.06999969482422,44.52000045776367,44.02000045776367,44.18000030517578,3108200
2010-04-27,32.785037994384766,43.20000076293945,43.880001068115234,43.099998474121094,43.439998626708984,5239700
2010-04-28,33.02789306640625,43.52000045776367,43.599998474121094,43.130001068115234,43.459999084472656,2752300
2010-04-29,33.536346435546875,44.189998626708984,44.380001068115234,43.88999938964844,43.91999816894531,3849000
2010-04-30,33.11895751953125,43.63999938964844,44.209999084472656,43.59000015258789,44.099998474121094,3532100
2010-05-03,33.202430725097656,43.75,43.81999969482422,43.2599983215332,43.439998626708984,2423200
2010-05-04,32.63325881958008,43.0,43.310001373291016,42.72999954223633,43.2400016784668,3608900
2010-05-05,32.00336456298828,42.16999816894531,42.709999084472656,41.939998626708984,42.47999954223633,5743500
2010-05-06,31.18375015258789,41.09000015258789,42.29999923706055,38.75,41.939998626708984,10320000
2010-05-07,30.59937858581543,40.31999969482422,41.09000015258789,40.16999816894531,40.939998626708984,8319500
2010-05-10,31.15337562561035,41.04999923706055,41.72999954223633,40.790000915527344,41.27000045776367,7077000
2010-05-11,31.22927474975586,41.150001525878906,41.599998474121094,40.84000015258789,41.0,6271200
2010-05-12,31.46453094482422,41.459999084472656,41.61000061035156,41.29999923706055,41.38999938964844,5357600
2010-05-13,30.97882843017578,40.81999969482422,41.630001068115234,40.790000915527344,41.290000915527344,5403300
2010-05-14,29.590023040771484,38.9900016784668,40.5,38.709999084472656,40.369998931884766,10623700
2010-05-17,30.219928741455078,39.81999969482422,39.81999969482422,38.970001220703125,39.0,5350400
2010-05-18,29.7949275970459,39.2599983215332,40.349998474121094,39.209999084472656,39.79999923706055,4653900
2010-05-19,29.779752731323242,39.2400016784668,39.5,38.779998779296875,39.2599983215332,3782700
2010-05-20,28.808334350585938,37.959999084472656,38.90999984741211,37.81999969482422,38.560001373291016,6359700
2010-05-21,28.944950103759766,38.13999938964844,38.790000915527344,37.0,37.25,7745300
2010-05-24,29.09671401977539,38.34000015258789,38.75,38.04999923706055,38.09000015258789,3256800
2010-05-25,28.785573959350586,37.93000030517578,37.97999954223633,37.380001068115234,37.5099983215332,4567900
2010-05-26,28.390932083129883,37.40999984741211,38.5099983215332,37.400001525878906,38.02000045776367,5603600
2010-05-27,29.02842140197754,38.25,38.34000015258789,37.61000061035156,38.04999923706055,5282900
2010-05-28,28.47441864013672,37.52000045776367,38.220001220703125,37.459999084472656,38.11000061035156,5535800
2010-06-01,27.85969352722168,36.709999084472656,37.380001068115234,36.68000030517578,37.279998779296875,6240800
2010-06-02,27.950769424438477,36.83000183105469,37.119998931884766,36.459999084472656,36.83000183105469,6189700
2010-06-03,28.7248592376709,37.849998474121094,37.880001068115234,36.790000915527344,36.959999084472656,4418200
2010-06-04,28.026649475097656,36.93000030517578,37.84000015258789,36.869998931884766,37.209999084472656,3740100
2010-06-07,27.738265991210938,36.54999923706055,37.20000076293945,36.439998626708984,37.15999984741211,4902600
2010-06-08,27.65478515625,36.439998626708984,36.63999938964844,36.04999923706055,36.459999084472656,6039500
2010-06-09,27.65478515625,36.439998626708984,37.02000045776367,36.29999923706055,36.709999084472656,4115500
2010-06-10,28.580656051635742,37.65999984741211,37.689998626708984,36.9900016784668,37.0099983215332,3363700
2010-06-11,28.565481185913086,37.63999938964844,37.650001525878906,37.16999816894531,37.470001220703125,3064400
2010-06-14,28.68691635131836,37.79999923706055,38.2400016784668,37.7400016784668,37.7400016784668,2597900
2010-06-15,29.24850845336914,38.540000915527344,38.560001373291016,37.279998779296875,37.459999084472656,3651300
2010-06-16,29.362342834472656,38.689998626708984,38.880001068115234,37.7400016784668,37.779998779296875,3125000
2010-06-17,29.210559844970703,38.4900016784668,38.849998474121094,38.25,38.72999954223633,3530400
2010-06-18,29.54447364807129,38.93000030517578,39.34000015258789,38.439998626708984,38.70000076293945,4133700
2010-06-21,29.453405380249023,38.810001373291016,39.25,38.59000015258789,39.16999816894531,3832000
2010-06-22,29.020843505859375,38.2400016784668,39.099998474121094,38.220001220703125,38.54999923706055,4349300
2010-06-23,28.96770477294922,38.16999816894531,38.630001068115234,37.810001373291016,38.45000076293945,5422500
2010-06-24,28.497180938720703,37.54999923706055,38.290000915527344,37.369998931884766,38.13999938964844,6791800
2010-06-25,30.773921966552734,40.54999923706055,41.130001068115234,39.2400016784668,39.400001525878906,53159900
2010-06-28,30.144020080566406,39.720001220703125,40.54999923706055,39.560001373291016,40.36000061035156,8682500
2010-06-29,29.331989288330078,38.650001525878906,39.22999954223633,38.4900016784668,39.0,6533100
2010-06-30,29.331989288330078,38.650001525878906,39.45000076293945,38.52000045776367,39.34000015258789,5956900
2010-07-01,29.05118751525879,38.279998779296875,38.540000915527344,37.77000045776367,38.36000061035156,6624400
2010-07-02,28.79315948486328,37.939998626708984,38.43000030517578,37.68000030517578,38.189998626708984,3773400
2010-07-06,29.14984703063965,38.40999984741211,38.720001220703125,37.9900016784668,38.20000076293945,4655500
2010-07-07,29.7949275970459,39.2599983215332,39.2599983215332,38.34000015258789,38.400001525878906,4391400
2010-07-08,29.855628967285156,39.34000015258789,39.650001525878906,39.0099983215332,39.34000015258789,4044900
2010-07-09,29.916343688964844,39.41999816894531,39.52000045776367,38.880001068115234,39.290000915527344,3749400
2010-07-12,30.15161895751953,39.72999954223633,39.79999923706055,39.0099983215332,39.189998626708984,3226500
2010-07-13,30.546245574951172,40.25,40.349998474121094,39.779998779296875,39.779998779296875,5391800
2010-07-14,30.432416915893555,40.099998474121094,40.33000183105469,39.9900016784668,40.0,2947600
2010-07-15,30.37169647216797,40.02000045776367,40.09000015258789,39.56999969482422,39.959999084472656,3112600
2010-07-16,29.59760284423828,39.0,39.72999954223633,38.900001525878906,39.70000076293945,2709900
2010-07-19,29.72661590576172,39.16999816894531,39.459999084472656,38.9900016784668,39.119998931884766,3373600
2010-07-20,29.521717071533203,38.900001525878906,39.0,37.97999954223633,38.5,6895300
2010-07-21,29.301626205444336,38.61000061035156,39.27000045776367,38.38999938964844,39.27000045776367,5012400
2010-07-22,30.17437171936035,39.7599983215332,39.88999938964844,39.040000915527344,39.040000915527344,5482100
2010-07-23,30.64490509033203,40.380001068115234,40.41999816894531,39.380001068115234,39.59000015258789,4811500
2010-07-26,30.720794677734375,40.47999954223633,40.619998931884766,40.119998931884766,40.2599983215332,2429200
2010-07-27,30.60696029663086,40.33000183105469,40.56999969482422,40.16999816894531,40.38999938964844,5086100
2010-07-28,30.250276565551758,39.86000061035156,40.33000183105469,39.72999954223633,40.189998626708984,4180400
2010-07-29,29.78733253479004,39.25,40.27000045776367,39.15999984741211,40.27000045776367,4657700
2010-07-30,30.083316802978516,39.63999938964844,39.790000915527344,39.0,39.0,3355500
2010-08-02,30.60696029663086,40.33000183105469,40.33000183105469,39.790000915527344,40.16999816894531,3614200
2010-08-03,30.35651969909668,40.0,40.529998779296875,39.93000030517578,40.33000183105469,3803600
2010-08-04,30.61454963684082,40.34000015258789,40.43000030517578,39.91999816894531,39.970001220703125,3367300
2010-08-05,30.333751678466797,39.970001220703125,40.220001220703125,39.91999816894531,40.16999816894531,2836300
2010-08-06,30.561424255371094,40.27000045776367,40.369998931884766,39.650001525878906,39.75,3869300
2010-08-09,30.789094924926758,40.56999969482422,40.75,39.9900016784668,40.060001373291016,2820600
2010-08-10,30.71321678161621,40.470001220703125,40.7400016784668,39.70000076293945,39.849998474121094,3381500
2010-08-11,30.34893226623535,39.9900016784668,40.189998626708984,39.720001220703125,39.86000061035156,3015300
2010-08-12,29.94670295715332,39.459999084472656,39.58000183105469,39.18000030517578,39.310001373291016,3496600
2010-08-13,29.483766555786133,38.849998474121094,39.5099983215332,38.83000183105469,39.25,3434100
2010-08-16,29.52931022644043,38.90999984741211,39.22999954223633,38.47999954223633,38.880001068115234,2820400
2010-08-17,30.098487854003906,39.65999984741211,39.959999084472656,39.13999938964844,39.25,3161100
2010-08-18,30.098487854003906,39.65999984741211,39.7599983215332,39.38999938964844,39.709999084472656,2261500
2010-08-19,29.521717071533203,38.900001525878906,39.619998931884766,38.650001525878906,39.41999816894531,4763400
2010-08-20,29.157432556152344,38.41999816894531,38.7599983215332,38.189998626708984,38.709999084472656,4549300
2010-08-23,28.838693618774414,38.0,38.72999954223633,37.5099983215332,38.689998626708984,5212400
2010-08-24,28.22397232055664,37.189998626708984,37.939998626708984,37.189998626708984,37.529998779296875,5303000
2010-08-25,28.292274475097656,37.279998779296875,37.38999938964844,36.83000183105469,36.91999816894531,5689400
2010-08-26,28.186023712158203,37.13999938964844,37.70000076293945,37.099998474121094,37.5,3598200
2010-08-27,28.231565475463867,37.20000076293945,37.4900016784668,36.970001220703125,37.369998931884766,3928800
2010-08-30,28.003889083862305,36.900001525878906,37.34000015258789,36.79999923706055,36.959999084472656,2601900
2010-08-31,27.776212692260742,36.599998474121094,36.86000061035156,36.45000076293945,36.61000061035156,5827600
2010-09-01,28.38335418701172,37.400001525878906,37.83000183105469,36.970001220703125,36.970001220703125,5251900
2010-09-02,28.831104278564453,37.9900016784668,38.02000045776367,37.220001220703125,37.380001068115234,3656500
2010-09-03,29.278865814208984,38.58000183105469,38.599998474121094,38.06999969482422,38.470001220703125,2960900
2010-09-07,29.10431480407715,38.349998474121094,38.81999969482422,38.279998779296875,38.61000061035156,2669400
2010-09-08,28.937355041503906,38.130001068115234,38.66999816894531,38.09000015258789,38.369998931884766,3287800
2010-09-09,28.998065948486328,38.209999084472656,38.52000045776367,38.119998931884766,38.52000045776367,3693800
2010-09-10,29.46099853515625,38.81999969482422,38.93000030517578,38.33000183105469,38.33000183105469,3566600
2010-09-13,29.66590118408203,39.09000015258789,39.15999984741211,38.88999938964844,39.0,2373400
2010-09-14,29.756977081298828,39.209999084472656,39.310001373291016,38.869998931884766,38.869998931884766,2492400
2010-09-15,30.083316802978516,39.63999938964844,39.720001220703125,38.880001068115234,39.189998626708984,3281100
2010-09-16,30.25785255432129,39.869998931884766,39.93000030517578,39.54999923706055,39.56999969482422,2516000
2010-09-17,30.78150749206543,40.560001373291016,40.56999969482422,39.75,39.849998474121094,8160900
2010-09-20,31.532825469970703,41.54999923706055,41.58000183105469,40.470001220703125,40.470001220703125,4442000
2010-09-21,31.52524757385254,41.540000915527344,41.58000183105469,41.08000183105469,41.41999816894531,4646200
2010-09-22,32.071659088134766,42.2599983215332,42.2599983215332,41.0,41.58000183105469,4965700
2010-09-23,32.20066833496094,42.43000030517578,42.4900016784668,41.709999084472656,41.81999969482422,4480000
2010-09-24,31.798463821411133,41.900001525878906,42.709999084472656,41.720001220703125,42.5,5328900
2010-09-27,31.631481170654297,41.68000030517578,42.189998626708984,41.68000030517578,41.83000183105469,3449400
2010-09-28,31.813627243041992,41.91999816894531,41.97999954223633,41.5,41.84000015258789,3353300
2010-09-29,32.102012634277344,42.29999923706055,42.5,41.93000030517578,41.97999954223633,3360800
2010-09-30,32.246212005615234,42.4900016784668,42.79999923706055,41.90999984741211,42.380001068115234,4488900
2010-10-01,33.68056106567383,44.380001068115234,45.20000076293945,43.83000183105469,43.83000183105469,13329900
2010-10-04,33.688133239746094,44.38999938964844,44.58000183105469,44.099998474121094,44.27000045776367,4854300
2010-10-05,34.264915466308594,45.150001525878906,45.400001525878906,44.029998779296875,44.04999923706055,12356000
2010-10-06,34.30287170410156,45.20000076293945,45.400001525878906,44.9900016784668,45.02000045776367,6644000
2010-10-07,34.788578033447266,45.84000015258789,45.900001525878906,45.150001525878906,45.220001220703125,6511000
2010-10-08,34.74303436279297,45.779998779296875,45.81999969482422,45.209999084472656,45.65999984741211,5626700
2010-10-11,34.57609176635742,45.560001373291016,45.7400016784668,45.349998474121094,45.47999954223633,2699000
2010-10-12,34.7050895690918,45.72999954223633,45.849998474121094,45.25,45.400001525878906,3627200
2010-10-13,34.68209457397461,45.25,45.5,44.86000061035156,45.459999084472656,4752000
2010-10-14,34.820064544677734,45.43000030517578,45.59000015258789,45.060001373291016,45.11000061035156,3655200
2010-10-15,34.71275329589844,45.290000915527344,45.5099983215332,45.16999816894531,45.36000061035156,3028700
2010-10-18,34.820064544677734,45.43000030517578,45.56999969482422,45.029998779296875,45.130001068115234,3002800
2010-10-19,34.83538818359375,45.45000076293945,45.560001373291016,44.65999984741211,44.95000076293945,5567800
2010-10-20,34.91971206665039,45.560001373291016,45.75,45.2400016784668,45.36000061035156,3341200
2010-10-21,35.0653190612793,45.75,45.970001220703125,45.349998474121094,45.56999969482422,2971800
2010-10-22,34.98100280761719,45.63999938964844,45.790000915527344,45.459999084472656,45.72999954223633,2082600
2010-10-25,34.89670181274414,45.529998779296875,45.88999938964844,45.5,45.7400016784668,3297500
2010-10-26,34.52881622314453,45.04999923706055,45.43000030517578,44.970001220703125,45.2599983215332,2965600
2010-10-27,34.390830993652344,44.869998931884766,45.02000045776367,44.52000045776367,44.7400016784668,2732700
2010-10-28,34.421504974365234,44.90999984741211,45.25,44.7599983215332,45.040000915527344,2883400
2010-10-29,34.268211364746094,44.709999084472656,44.959999084472656,44.56999969482422,44.939998626708984,3699700
2010-11-01,34.46748352050781,44.970001220703125,44.9900016784668,44.54999923706055,44.58000183105469,2292600
2010-11-02,34.48282241821289,44.9900016784668,45.279998779296875,44.90999984741211,44.97999954223633,1884300
2010-11-03,34.751075744628906,45.34000015258789,45.369998931884766,44.95000076293945,44.97999954223633,4024700
2010-11-04,35.00400924682617,45.66999816894531,45.70000076293945,45.15999984741211,45.459999084472656,4490000
2010-11-05,35.00400924682617,45.66999816894531,45.709999084472656,45.369998931884766,45.459999084472656,3570000
2010-11-08,34.475162506103516,44.97999954223633,45.400001525878906,44.720001220703125,45.369998931884766,3223400
